state,week,current_loss,current_econ_loss,current_job_loss,overall_loss,overall_econ_loss,overall_job_loss
TX,2026-01-02,77807030.3296902,253455927.41863072,918.1229578903443,95476555.821378,311014299.092327,1126.6233586922604
TX,2026-01-09,77807061.03389262,253456027.4373831,918.1233201999332,95476586.52558042,311014399.1110794,1126.623721001849
TX,2026-01-16,77825015.50527081,253514514.0185466,918.3351829621957,95494540.99695855,311072885.6922428,1126.8355837641116
TX,2026-01-23,77825015.50527081,253514514.0185466,918.3351829621957,95494540.99695855,311072885.6922428,1126.8355837641116
TX,2026-01-30,77825015.50527081,253514514.0185466,918.3351829621957,95494540.99695855,311072885.6922428,1126.8355837641116
TX,2026-02-06,77824910.9820533,253514173.5348021,918.3339495882287,95494540.99695855,311072885.6922428,1126.8355837641116
TX,2026-02-13,77812467.56934904,253473639.19370404,918.1871173183184,95494540.99695855,311072885.6922428,1126.8355837641116
TX,2026-02-20,77812467.56934904,253473639.19370404,918.1871173183184,95494540.99695855,311072885.6922428,1126.8355837641116
TX,2026-02-27,77812467.56934904,253473639.19370404,918.1871173183184,95494540.99695855,311072885.6922428,1126.8355837641116
TX,2026-03-06,77812467.56934904,253473639.19370404,918.1871173183184,95494540.99695855,311072885.6922428,1126.8355837641116
TX,2026-03-13,77812467.56934904,253473639.19370404,918.1871173183184,95494540.99695855,311072885.6922428,1126.8355837641116
TX,2026-03-20,77812467.56934904,253473639.19370404,918.1871173183184,95494540.99695855,311072885.6922428,1126.8355837641116
TX,2026-03-27,77812467.56934904,253473639.19370404,918.1871173183184,95494540.99695855,311072885.6922428,1126.8355837641116
TX,2026-04-03,77812467.56934904,253473639.19370404,918.1871173183184,95494540.99695855,311072885.6922428,1126.8355837641116
TX,2026-04-10,77812467.56934904,253473639.19370404,918.1871173183184,95494540.99695855,311072885.6922428,1126.8355837641116
TX,2026-04-17,77812467.56934904,253473639.19370404,918.1871173183184,95494540.99695855,311072885.6922428,1126.8355837641116
UT,2025-02-28,1002.8652861002096,2754.5277142952946,0.01153295079015241,1002.8652861002096,2754.5277142952946,0.01153295079015241
UT,2025-03-07,2730662.935332506,7500196.524920633,31.40262375632382,2730662.935332506,7500196.524920633,31.40262375632382
UT,2025-03-14,2734560.672659958,7510902.275374175,31.44744773558951,2734560.672659958,7510902.275374175,31.44744773558951
UT,2025-03-21,2807206.6840489227,7710436.005853625,32.2828768665626,2807206.6840489227,7710436.005853625,32.2828768665626
UT,2025-03-28,2818489.0127994455,7741424.701599547,32.41262364719363,2818489.0127994455,7741424.701599547,32.41262364719363
UT,2025-04-04,2821436.98543678,7749521.773502492,32.44652533252297,2823596.5895435903,7755453.466868055,32.47136077975128
UT,2025-04-11,2793306.297672113,7672256.401828015,32.1230224232293,2832371.1142605855,7779554.083219749,32.57226781399673
UT,2025-04-18,3489891.576824031,9585537.760140335,40.13375313347635,3528956.393412503,9692835.441532068,40.582998524243784
UT,2025-04-25,3512922.4938585623,9648795.806995207,40.39860867937347,3551987.3104470344,9756093.488386942,40.8478540701409
UT,2025-05-02,3689266.4682931853,10133152.35174913,42.42656438537163,3728331.2848816575,10240450.033140864,42.875809776139064
UT,2025-05-09,961259.4619414341,2640250.7547575883,11.054483812326492,3728730.7415355076,10241547.20385655,42.88040352765834
UT,2025-05-16,961554.071247034,2641059.9456912186,11.057871819340892,3729265.5511778374,10243016.142907575,42.88655383854513
UT,2025-05-23,1115288.2000182343,3063314.982536714,12.825814300209695,3882999.6799490373,10665271.17975307,44.65449631941393
UT,2025-05-30,1230619.4176379177,3380090.365691312,14.152123302836053,3998330.897568721,10982046.56290767,45.98080532204028
UT,2025-06-06,1235167.9038199414,3392583.500532178,14.204430893929324,4002879.383750744,10994539.697748536,46.033112913133564
UT,2025-06-13,939591.8103355322,2580737.131463036,10.80530581885862,4003747.8576016985,10996925.098185413,46.04310036241952
UT,2025-06-20,940298.2871778929,2582677.581560135,10.813430302545768,4004454.334444058,10998865.548282512,46.05122484610668
UT,2025-06-27,939820.0412511367,2581364.003677086,10.807930474388073,4004455.736093005,10998869.398132458,46.05124096506957
UT,2025-07-04,939820.0412511367,2581364.003677086,10.807930474388073,4004455.736093005,10998869.398132458,46.05124096506957
UT,2025-07-11,925001.8030448114,2540663.374806905,10.63752073501533,4004455.736093005,10998869.398132458,46.05124096506957
UT,2025-07-18,919132.9297770262,2524543.588538637,10.570028692435802,4004455.736093005,10998869.398132458,46.05124096506957
UT,2025-07-25,912365.6104777444,2505956.078511398,10.49220452049406,4004455.736093005,10998869.398132458,46.05124096506957
UT,2025-08-01,912365.6104777444,2505956.078511398,10.49220452049406,4004455.736093005,10998869.398132458,46.05124096506957
UT,2025-08-08,912199.0062746672,2505498.473785165,10.490288572158672,4004455.736093005,10998869.398132458,46.05124096506957
UT,2025-08-15,911864.4862820696,2504579.6618536254,10.4864415922438,4004457.0917555704,10998873.121673554,46.05125655518906
UT,2025-08-22,912016.2273819267,2504996.44272215,10.488186614892157,4004637.9295125837,10999369.821101073,46.05333618939471
UT,2025-08-29,737564.6326120493,2025837.617247935,8.481993275038567,4004637.9295125837,10999369.821101073,46.05333618939471
UT,2025-09-05,737569.1882730422,2025850.1300895256,8.482045665139985,4004642.4851735765,10999382.333942663,46.05338857949613
UT,2025-09-12,737711.8280043262,2026241.9126134864,8.483686022049751,4004785.1249048607,10999774.116466627,46.055028936405904
UT,2025-09-19,737711.8280043262,2026241.9126134864,8.483686022049751,4004785.1249048607,10999774.116466627,46.055028936405904
UT,2025-09-26,737711.8280043262,2026241.9126134864,8.483686022049751,4004785.1249048607,10999774.116466627,46.055028936405904
UT,2025-10-03,737711.8280043262,2026241.9126134864,8.483686022049751,4004785.1249048607,10999774.116466627,46.055028936405904
UT,2025-10-10,737711.8280043262,2026241.9126134864,8.483686022049751,4004785.1249048607,10999774.116466627,46.055028936405904
UT,2025-10-17,737711.8280043262,2026241.9126134864,8.483686022049751,4004785.1249048607,10999774.116466627,46.055028936405904
UT,2025-10-24,737711.8280043262,2026241.9126134864,8.483686022049751,4004785.1249048607,10999774.116466627,46.055028936405904
UT,2025-10-31,737711.8280043262,2026241.9126134864,8.483686022049751,4004785.1249048607,10999774.116466627,46.055028936405904
UT,2025-11-07,737711.8280043262,2026241.9126134864,8.483686022049751,4004785.1249048607,10999774.116466627,46.055028936405904
UT,2025-11-14,737711.8280043262,2026241.9126134864,8.483686022049751,4004785.1249048607,10999774.116466627,46.055028936405904
UT,2025-11-21,737678.6862991703,2026150.8836920392,8.483304892440458,4004785.1249048607,10999774.116466627,46.055028936405904
UT,2025-11-28,737246.7761610374,2024964.5743621006,8.478337925851928,4004785.1249048607,10999774.116466627,46.055028936405904
UT,2025-12-05,737246.7761610374,2024964.5743621006,8.478337925851928,4004785.1249048607,10999774.116466627,46.055028936405904
UT,2025-12-12,737246.7761610374,2024964.5743621006,8.478337925851928,4004785.1249048607,10999774.116466627,46.055028936405904
UT,2025-12-19,737246.7761610374,2024964.5743621006,8.478337925851928,4004785.1249048607,10999774.116466627,46.055028936405904
UT,2025-12-26,737246.7761610374,2024964.5743621006,8.478337925851928,4004785.1249048607,10999774.116466627,46.055028936405904
UT,2026-01-02,737215.6880418884,2024879.1859385823,8.477980412481717,4004785.1249048607,10999774.116466627,46.055028936405904
UT,2026-01-09,737215.6880418884,2024879.1859385823,8.477980412481717,4004785.1249048607,10999774.116466627,46.055028936405904
UT,2026-01-16,1606122.7698234583,4411469.559628737,18.47041185296977,4873692.206686431,13386364.490156779,56.04746037689395
UT,2026-01-23,1606122.7698234583,4411469.559628737,18.47041185296977,4873692.206686431,13386364.490156779,56.04746037689395
UT,2026-01-30,1606122.7698234583,4411469.559628737,18.47041185296977,4873692.206686431,13386364.490156779,56.04746037689395
UT,2026-02-06,1606115.7384061231,4411450.246731792,18.470330991670416,4873692.206686431,13386364.490156779,56.04746037689395
UT,2026-02-13,1605689.8162021886,4410280.384207749,18.465432886325168,4873692.206686431,13386364.490156779,56.04746037689395
UT,2026-02-20,1605689.8162021886,4410280.384207749,18.465432886325168,4873692.206686431,13386364.490156779,56.04746037689395
UT,2026-02-27,1605689.8162021886,4410280.384207749,18.465432886325168,4873692.206686431,13386364.490156779,56.04746037689395
UT,2026-03-06,1605689.8162021886,4410280.384207749,18.465432886325168,4873692.206686431,13386364.490156779,56.04746037689395
UT,2026-03-13,1605689.8162021886,4410280.384207749,18.465432886325168,4873692.206686431,13386364.490156779,56.04746037689395
UT,2026-03-20,1605689.8162021886,4410280.384207749,18.465432886325168,4873692.206686431,13386364.490156779,56.04746037689395
UT,2026-03-27,1605689.8162021886,4410280.384207749,18.465432886325168,4873692.206686431,13386364.490156779,56.04746037689395
UT,2026-04-03,1605689.8162021886,4410280.384207749,18.465432886325168,4873692.206686431,13386364.490156779,56.04746037689395
UT,2026-04-10,1605689.8162021886,4410280.384207749,18.465432886325168,4873692.206686431,13386364.490156779,56.04746037689395
UT,2026-04-17,1605689.8162021886,4410280.384207749,18.465432886325168,4873692.206686431,13386364.490156779,56.04746037689395
VA,2025-02-28,6582.959816832762,18191.25152963989,0.05595515844307847,6582.959816832762,18191.25152963989,0.05595515844307847
VA,2025-03-07,84761.4301099799,234228.45316477926,0.7204721559348292,84761.4301099799,234228.45316477926,0.7204721559348292
VA,2025-03-14,25606551.09804856,70760755.7682608,217.6556843334128,25606551.09804856,70760755.7682608,217.6556843334128
VA,2025-03-21,35055850.7715955,96872807.47802493,297.9747315585618,35055850.7715955,96872807.47802493,297.9747315585618
VA,2025-03-28,36552139.51515779,101007629.1467688,310.6931858788411,36568829.15993409,101053749.05855827,310.83504785943967
VA,2025-04-04,36817668.70712115,101741388.49725376,312.9501840105298,36840252.55729379,101803796.36703104,313.1421467369972
VA,2025-04-11,40395376.315118,111627971.55525121,343.36069867850296,41479750.873233125,114624515.79794493,352.57788242248154
VA,2025-04-18,40541211.50253943,112030970.30506465,344.6002977715852,41625586.06065456,115027514.54775834,353.8174815155637
VA,2025-04-25,41885557.06676424,115745914.49157423,356.0272350674961,42969931.62487937,118742458.73426794,365.24441881147465
VA,2025-05-02,43409338.45363924,119956708.91476774,368.9793768559336,44493864.33197436,122953671.31346731,378.1978468217821
VA,2025-05-09,45859548.33606691,126727581.82176599,389.8061608565687,46944594.10114187,129725980.86761433,399.02904985970594
VA,2025-05-16,45871197.257254615,126759772.27427839,389.90517668666433,46956315.52124923,129758371.66254404,399.1286819306185
VA,2025-05-23,47192628.65649022,130411395.80404563,401.1373435801669,48287011.77348937,133435597.5468874,410.4396000746598
VA,2025-05-30,47393376.624476425,130966139.70060763,402.84370130804956,48487768.313969806,133990365.13255022,412.1460306687434
VA,2025-06-06,48181425.82599876,133143822.93755655,409.54211952098944,49275817.51549214,136168048.36949912,418.8444488816832
VA,2025-06-13,43070529.47391184,119020449.30781071,366.0995005282506,49854155.611972325,137766219.11259592,423.7603227017647
VA,2025-06-20,43070758.34847459,119021081.7763136,366.10144596203395,49854384.48653507,137766851.5810988,423.7622681355481
VA,2025-06-27,43021123.86799355,118883922.60413317,365.6795528779452,49854398.970240854,137766891.60515213,423.7623912470473
VA,2025-07-04,43021131.05959567,118883942.47729765,365.67961400656316,49854406.16184299,137766911.4783166,423.76245237566536
VA,2025-07-11,42944188.395385064,118671320.28348799,365.025601360773,49854418.66261,137766946.02274698,423.76255863218495
VA,2025-07-18,42903277.59957388,118558268.00949785,364.6778595963781,49854418.66261,137766946.02274698,423.76255863218495
VA,2025-07-25,43130830.395882845,119187083.96297581,366.61205836500403,50145293.87693366,138570746.1878292,426.23499795393616
VA,2025-08-01,43129756.717397764,119184116.97609949,366.60293209788097,50145390.56775039,138571013.3817688,426.23581982587825
VA,2025-08-08,42138610.111849956,116445197.44659461,358.1781859507245,50145390.56775039,138571013.3817688,426.23581982587825
VA,2025-08-15,18096276.291777372,50006976.03102873,153.81834848010766,50147346.37529537,138576418.03073892,426.2524441900107
VA,2025-08-22,17235699.713702988,47628871.739363775,146.50344756647542,50165828.1761564,138627490.35952997,426.4095394973293
VA,2025-08-29,17175633.767873254,47462886.41371126,145.99288702692263,50165828.1761564,138627490.35952997,426.4095394973293
VA,2025-09-05,17175900.503206242,47463623.5060936,145.99515427725305,50166094.91148939,138628227.4519123,426.4118067476598
VA,2025-09-12,16937850.080445953,46805798.57055374,143.9717256837906,50166347.314457074,138628924.93845326,426.41395217288505
VA,2025-09-19,16935837.273679484,46800236.4107976,143.9546168262756,50166432.31766454,138629159.83503032,426.4146747001485
VA,2025-09-26,16147934.748408927,44622958.49678307,137.25744536147587,50166432.72474602,138629160.95995313,426.41467816034105
VA,2025-10-03,16147934.748408927,44622958.49678307,137.25744536147587,50166432.72474602,138629160.95995313,426.41467816034105
VA,2025-10-10,16147934.748408927,44622958.49678307,137.25744536147587,50166432.72474602,138629160.95995313,426.41467816034105
VA,2025-10-17,16147934.748408927,44622958.49678307,137.25744536147587,50166432.72474602,138629160.95995313,426.41467816034105
VA,2025-10-24,16147934.748408927,44622958.49678307,137.25744536147587,50166432.72474602,138629160.95995313,426.41467816034105
VA,2025-10-31,16147934.748408927,44622958.49678307,137.25744536147587,50166432.72474602,138629160.95995313,426.41467816034105
VA,2025-11-07,16143674.942324797,44611187.013119176,137.22123700976076,50166432.72474602,138629160.95995313,426.41467816034105
VA,2025-11-14,16149799.113082945,44628110.453907475,137.273292461205,50172556.895504154,138646084.40074143,426.4667336117853
VA,2025-11-21,16138738.320937235,44597545.22828889,137.1792757279665,50172556.895504154,138646084.40074143,426.4667336117853
VA,2025-11-28,15592646.06180005,43088482.14408895,132.53749152530037,50173273.022129625,138648063.33422023,426.47282068810176
VA,2025-12-05,15592276.569158386,43087461.09371499,132.5343508378463,50173324.93929501,138648206.8013293,426.47326198400754
VA,2025-12-12,15575610.650408786,43041406.74606861,132.39269052847467,50173517.621003434,138648739.25504628,426.4748997785292
VA,2025-12-19,15573763.79262235,43036303.1672124,132.37699223728998,50173569.34642963,138648882.19230622,426.4753394446518
VA,2025-12-26,15573763.79262235,43036303.1672124,132.37699223728998,50173569.34642963,138648882.19230622,426.4753394446518
VA,2026-01-02,15566608.487097014,43016530.30421388,132.31617214032462,50173569.34642963,138648882.19230622,426.4753394446518
VA,2026-01-09,15566645.58800827,43016632.82831056,132.3164874980703,50173606.44734089,138648984.71640283,426.4756548023977
VA,2026-01-16,15570846.714657862,43028242.15811312,132.35219707459183,50177807.57399049,138660594.04620543,426.5113643789191
VA,2026-01-23,15570874.077543208,43028317.77229636,132.35242965911726,50177834.93687583,138660669.66038868,426.51159696344456
VA,2026-01-30,15570874.077543208,43028317.77229636,132.35242965911726,50177834.93687583,138660669.66038868,426.51159696344456
VA,2026-02-06,15570800.597400114,43028114.718381,132.351805077901,50177834.93687583,138660669.66038868,426.51159696344456
VA,2026-02-13,15561503.39940789,43002422.982155465,132.27277889496702,50177834.93687583,138660669.66038868,426.51159696344456
VA,2026-02-20,15561503.39940789,43002422.982155465,132.27277889496702,50177834.93687583,138660669.66038868,426.51159696344456
VA,2026-02-27,15561503.39940789,43002422.982155465,132.27277889496702,50177834.93687583,138660669.66038868,426.51159696344456
VA,2026-03-06,15561503.39940789,43002422.982155465,132.27277889496702,50177834.93687583,138660669.66038868,426.51159696344456
VA,2026-03-13,15561503.39940789,43002422.982155465,132.27277889496702,50177834.93687583,138660669.66038868,426.51159696344456
VA,2026-03-20,15561503.39940789,43002422.982155465,132.27277889496702,50177834.93687583,138660669.66038868,426.51159696344456
VA,2026-03-27,15561503.39940789,43002422.982155465,132.27277889496702,50177834.93687583,138660669.66038868,426.51159696344456
VA,2026-04-03,15561503.39940789,43002422.982155465,132.27277889496702,50177834.93687583,138660669.66038868,426.51159696344456
VA,2026-04-10,15561503.39940789,43002422.982155465,132.27277889496702,50177834.93687583,138660669.66038868,426.51159696344456
VA,2026-04-17,15561503.39940789,43002422.982155465,132.27277889496702,50177834.93687583,138660669.66038868,426.51159696344456
VT,2025-02-28,4255.963438464663,9787.091494942595,0.031919725788484975,4255.963438464663,9787.091494942595,0.031919725788484975
VT,2025-03-07,16377.906655949086,37662.93419927223,0.12283429991961814,16377.906655949086,37662.93419927223,0.12283429991961814
VT,2025-03-14,25560.463982212274,58779.31125680494,0.19170347986659206,25560.463982212274,58779.31125680494,0.19170347986659206
VT,2025-03-21,3910989.480342223,8993783.060710646,29.332421102566673,3910989.480342223,8993783.060710646,29.332421102566673
VT,2025-03-28,4220731.059687354,9706070.471227597,31.655482947655152,4220731.059687354,9706070.471227597,31.655482947655152
VT,2025-04-04,4222935.94536801,9711140.866733687,31.672019590260074,4232067.167308334,9732139.191997219,31.740503754812508
VT,2025-04-11,5128997.16968625,11794735.857770862,38.46747877264688,5143774.908304096,11828719.016233657,38.578311812280724
VT,2025-04-18,5135181.698613403,11808957.91379609,38.513862739600526,5149959.437231249,11842941.072258884,38.62469577923437
VT,2025-04-25,5144145.881649913,11829572.113336155,38.58109411237435,5158923.620267759,11863555.27179895,38.69192715200819
VT,2025-05-02,5455740.325082107,12546120.40405332,40.91805243811581,5470518.063699953,12580103.562516114,41.028885477749654
VT,2025-05-09,5457122.745157099,12549299.442584552,40.92842058867824,5472277.760113511,12584150.192627445,41.04208320085134
VT,2025-05-16,5459387.646875595,12554507.852070786,40.94540735156696,5474542.661832007,12589358.602113679,41.05906996374005
VT,2025-05-23,5461251.7257329505,12558794.521962224,40.95938794299713,5476406.740689362,12593645.272005118,41.07305055517022
VT,2025-05-30,5464851.086216933,12567071.677273672,40.986383146627,5480057.536138743,12602040.708105316,41.100431521040576
VT,2025-06-06,5467412.715992299,12572962.448035726,41.00559536994224,5482619.165914109,12607931.478867369,41.11964374435582
VT,2025-06-13,5441675.947231027,12513777.703078985,40.812569604232706,5486018.841643027,12615749.435457725,41.14514131232271
VT,2025-06-20,5441711.594624593,12513859.67847831,40.81283695968445,5486054.489036593,12615831.41085705,41.14540866777445
VT,2025-06-27,5422212.378378304,12469018.923560794,40.66659283783728,5486054.489036593,12615831.41085705,41.14540866777445
VT,2025-07-04,5422212.378378304,12469018.923560794,40.66659283783728,5486054.489036593,12615831.41085705,41.14540866777445
VT,2025-07-11,5421116.5914738,12466499.031919712,40.6583744360535,5486054.489036593,12615831.41085705,41.14540866777445
VT,2025-07-18,5409909.261289505,12440726.450102774,40.574319459671294,5486054.489036593,12615831.41085705,41.14540866777445
VT,2025-07-25,5402348.759415908,12423340.181481238,40.51761569561931,5486056.883764381,12615836.917816944,41.145426628232855
VT,2025-08-01,5400734.456930663,12419627.901911164,40.50550842697998,5486056.883764381,12615836.917816944,41.145426628232855
VT,2025-08-08,5400353.671523351,12418752.240812287,40.50265253642514,5486056.883764381,12615836.917816944,41.145426628232855
VT,2025-08-15,5395859.235491496,12408416.753372619,40.46894426618622,5486156.436451724,12616065.851000624,41.14617327338793
VT,2025-08-22,5395859.235491496,12408416.753372619,40.46894426618622,5488160.853835203,12620675.245937822,41.16120640376402
VT,2025-08-29,5096045.790364466,11718960.262193093,38.220343427733496,5488160.853835203,12620675.245937822,41.16120640376402
VT,2025-09-05,5096118.680940352,11719127.882696804,38.22089010705265,5488233.744411089,12620842.866441533,41.16175308308317
VT,2025-09-12,950041.7845527655,2184733.493103211,7.125313384145742,5488233.744411089,12620842.866441533,41.16175308308317
VT,2025-09-19,947388.1143836419,2178631.064565436,7.105410857877314,5488233.744411089,12620842.866441533,41.16175308308317
VT,2025-09-26,61332.79414597619,141042.01707233075,0.45999595609482147,5488233.744411089,12620842.866441533,41.16175308308317
VT,2025-10-03,61332.79414597619,141042.01707233075,0.45999595609482147,5488233.744411089,12620842.866441533,41.16175308308317
VT,2025-10-10,61332.79414597619,141042.01707233075,0.45999595609482147,5488233.744411089,12620842.866441533,41.16175308308317
VT,2025-10-17,61332.79414597619,141042.01707233075,0.45999595609482147,5488233.744411089,12620842.866441533,41.16175308308317
VT,2025-10-24,61332.79414597619,141042.01707233075,0.45999595609482147,5488233.744411089,12620842.866441533,41.16175308308317
VT,2025-10-31,61332.79414597619,141042.01707233075,0.45999595609482147,5488233.744411089,12620842.866441533,41.16175308308317
VT,2025-11-07,61332.79414597619,141042.01707233075,0.45999595609482147,5488233.744411089,12620842.866441533,41.16175308308317
VT,2025-11-14,61362.752827367935,141110.91060492053,0.46022064620525954,5488263.703092481,12620911.759974122,41.161977773193605
VT,2025-11-21,60495.56440929631,139116.70823130163,0.4537167330697224,5488263.703092481,12620911.759974122,41.161977773193605
VT,2025-11-28,59757.742165120384,137419.99868124057,0.44818306623840287,5489046.62498027,12622712.181490889,41.167849687352025
VT,2025-12-05,59675.7580558649,137231.46652159773,0.44756818541898674,5489046.62498027,12622712.181490889,41.167849687352025
VT,2025-12-12,59675.7580558649,137231.46652159773,0.44756818541898674,5489046.62498027,12622712.181490889,41.167849687352025
VT,2025-12-19,59616.50055943463,137095.19689717315,0.4471237541957597,5489046.62498027,12622712.181490889,41.167849687352025
VT,2025-12-26,59616.50055943463,137095.19689717315,0.4471237541957597,5489046.62498027,12622712.181490889,41.167849687352025
VT,2026-01-02,58623.06811381443,134810.68144493585,0.4396730108536082,5489046.62498027,12622712.181490889,41.167849687352025
VT,2026-01-09,58674.24178451289,134928.36135560693,0.44005681338384667,5489097.798650969,12622829.86140156,41.16823348988227
VT,2026-01-16,58808.07403676069,135236.12445476456,0.4410605552757052,5489231.630903217,12623137.624500718,41.169237231774126
VT,2026-01-23,58808.07403676069,135236.12445476456,0.4410605552757052,5489231.630903217,12623137.624500718,41.169237231774126
VT,2026-01-30,58808.07403676069,135236.12445476456,0.4410605552757052,5489231.630903217,12623137.624500718,41.169237231774126
VT,2026-02-06,58808.07403676069,135236.12445476456,0.4410605552757052,5489231.630903217,12623137.624500718,41.169237231774126
VT,2026-02-13,50316.57131537496,115708.90922715043,0.3773742848653122,5489231.630903217,12623137.624500718,41.169237231774126
VT,2026-02-20,50316.57131537496,115708.90922715043,0.3773742848653122,5489231.630903217,12623137.624500718,41.169237231774126
VT,2026-02-27,50316.57131537496,115708.90922715043,0.3773742848653122,5489231.630903217,12623137.624500718,41.169237231774126
VT,2026-03-06,50316.57131537496,115708.90922715043,0.3773742848653122,5489231.630903217,12623137.624500718,41.169237231774126
VT,2026-03-13,50316.57131537496,115708.90922715043,0.3773742848653122,5489231.630903217,12623137.624500718,41.169237231774126
VT,2026-03-20,50316.57131537496,115708.90922715043,0.3773742848653122,5489231.630903217,12623137.624500718,41.169237231774126
VT,2026-03-27,50316.57131537496,115708.90922715043,0.3773742848653122,5489231.630903217,12623137.624500718,41.169237231774126
VT,2026-04-03,50316.57131537496,115708.90922715043,0.3773742848653122,5489231.630903217,12623137.624500718,41.169237231774126
VT,2026-04-10,50316.57131537496,115708.90922715043,0.3773742848653122,5489231.630903217,12623137.624500718,41.169237231774126
VT,2026-04-17,50316.57131537496,115708.90922715043,0.3773742848653122,5489231.630903217,12623137.624500718,41.169237231774126
WA,2025-02-28,16457.476059869914,39780.152526269434,0.1283683132669853,16457.476059869914,39780.152526269434,0.1283683132669853
WA,2025-03-07,27118.446420918328,65549.29388778486,0.21152388208316292,27118.446420918328,65549.29388778486,0.21152388208316292
WA,2025-03-14,1203739.0376141637,2909615.2012567306,9.389164493390476,1203739.0376141637,2909615.2012567306,9.389164493390476
WA,2025-03-21,80188272.48466215,193826908.73457843,625.4685253803647,80188272.48466215,193826908.73457843,625.4685253803647
WA,2025-03-28,80410954.85641919,194365164.94599146,627.2054478800695,80410954.85641919,194365164.94599146,627.2054478800695
WA,2025-04-04,80416375.90633278,194378268.42502013,627.2477320693956,80434720.67906992,194422610.45261222,627.3908212967452
WA,2025-04-11,5803951.634182337,14029009.09124513,45.27082274662223,81615679.43731019,197277162.35104007,636.6022996110194
WA,2025-04-18,7453797.633979081,18016930.767571047,58.139621545036846,83265525.43710692,201265084.02736595,649.471098409434
WA,2025-04-25,9663196.294695312,23357373.943359073,75.37293109862343,85474924.09782317,206605527.20315397,666.7044079630206
WA,2025-05-02,9879312.310667207,23879758.30214268,77.05863602320422,85691040.11379504,207127911.56193757,668.3901128876015
WA,2025-05-09,10401664.818448888,25142361.5322153,81.13298558390134,86215306.89977828,208395141.88540888,672.4793938182706
WA,2025-05-16,10693475.72918093,25847711.641522523,83.40911068761126,86507213.89064503,209100724.23460507,674.7562683470311
WA,2025-05-23,12631535.409126867,30532288.389062487,98.52597619118954,88445273.57059096,213785300.982145,689.8731338506095
WA,2025-05-30,19288490.521386214,46623132.98533281,150.45022606681246,95102228.6828503,229876145.5784154,741.7973837262325
WA,2025-06-06,20146281.033438932,48696539.459138945,157.14099206082363,95960019.19490302,231949552.0522215,748.4881497202434
WA,2025-06-13,10342758.928345215,24999977.287845433,80.67351964109267,97382286.75729321,235387383.00267982,759.5818367068871
WA,2025-06-20,10343817.944359383,25002537.086104784,80.6817799660032,97383345.77330738,235389942.80093917,759.5900970317975
WA,2025-06-27,9345633.75120429,22589778.330839444,72.89594325939346,97383346.70774001,235389945.05960098,759.5901043203721
WA,2025-07-04,9345633.75120429,22589778.330839444,72.89594325939346,97383346.70774001,235389945.05960098,759.5901043203721
WA,2025-07-11,9092725.34994958,21978461.33785171,70.92325772960673,97383346.70774001,235389945.05960098,759.5901043203721
WA,2025-07-18,5035245.425897372,12170932.548874767,39.274914321999496,97383346.70774001,235389945.05960098,759.5901043203721
WA,2025-07-25,4982191.657435366,12042693.747625154,38.86109492799586,97383347.36629017,235389946.65141404,759.5901094570631
WA,2025-08-01,4734235.168847097,11443346.2595877,36.927034317007355,97383347.38428774,235389946.69491687,759.5901095974444
WA,2025-08-08,4733766.890354449,11442214.361245906,36.923381744764704,97383347.38428774,235389946.69491687,759.5901095974444
WA,2025-08-15,4730371.685354812,11434007.648852572,36.896899145767534,97383473.83899778,235390252.35464466,759.5910959441826
WA,2025-08-22,4730388.026842575,11434047.148644235,36.89702660937208,97384204.27296072,235392017.92151228,759.5967933290937
WA,2025-08-29,4725310.33198909,11421773.609553633,36.8574205895149,97384204.27296072,235392017.92151228,759.5967933290937
WA,2025-09-05,4725346.810014877,11421861.782334464,36.85770511811604,97384240.7509865,235392106.0942931,759.5970778576948
WA,2025-09-12,4632264.612887778,11196868.351645218,36.13166398052467,97386725.69992259,235398112.58321878,759.6164604593964
WA,2025-09-19,4631360.954489948,11194684.075710893,36.12461544502159,97386725.69992259,235398112.58321878,759.6164604593964
WA,2025-09-26,4241805.417707755,10253070.75576596,33.0860822581205,97386725.69992259,235398112.58321878,759.6164604593964
WA,2025-10-03,4241805.417707755,10253070.75576596,33.0860822581205,97386725.69992259,235398112.58321878,759.6164604593964
WA,2025-10-10,4241805.417707755,10253070.75576596,33.0860822581205,97386725.69992259,235398112.58321878,759.6164604593964
WA,2025-10-17,4241805.41840179,10253070.757443542,33.08608226353396,97386725.70061664,235398112.5848963,759.6164604648098
WA,2025-10-24,4241805.41840179,10253070.757443542,33.08608226353396,97386725.70061664,235398112.5848963,759.6164604648098
WA,2025-10-31,4241805.41840179,10253070.757443542,33.08608226353396,97386725.70061664,235398112.5848963,759.6164604648098
WA,2025-11-07,4241196.874675485,10251599.81729675,33.081335622468785,97386725.70061664,235398112.5848963,759.6164604648098
WA,2025-11-14,4241205.43429874,10251620.507171517,33.08140238753017,97386734.2602399,235398133.27477106,759.6165272298712
WA,2025-11-21,4240947.672544506,10250997.458906913,33.07939184584715,97386734.2602399,235398133.27477106,759.6165272298712
WA,2025-11-28,4221649.934631947,10204351.973610086,32.92886949012919,97386957.95220783,235398673.97132573,759.6182720272211
WA,2025-12-05,4221584.891244162,10204194.754126519,32.92836215170446,97386957.95220783,235398673.97132573,759.6182720272211
WA,2025-12-12,4221583.4265242675,10204191.213682007,32.928350726889285,97386957.95220783,235398673.97132573,759.6182720272211
