FIPS,name,state,account_name,raw_funding,econ_impact,jobs
46115,Spink County,SD,ENG,2630.5894949628755,6944.756266701992,0.03653596520781772
46115,Spink County,SD,GEO,709.1043500792468,1872.0354842092117,0.009848671528878429
46115,Spink County,SD,MPS,2500.954395614091,6602.519604421201,0.034735477716862376
46115,Spink County,SD,OIA,76400.01476434444,201696.03897786932,1.0611113161714505
46115,Spink County,SD,OISE,438.78471660142475,1158.3916518277613,0.006094232175019788
46115,Spink County,SD,OPP,1237.3308745040672,3266.5535086907375,0.01718515103477871
46115,Spink County,SD,SBE,215.8407320103555,569.8195325073385,0.002997787944588271
46115,Spink County,SD,TIP,341.9392397492638,902.7195929380564,0.004749156107628664
46117,Stanley County,SD,BIO,2314.1950829287625,6109.475018931933,0.032141598374010594
46117,Stanley County,SD,CSE,15944.241750951558,42092.798222512116,0.2214478020965494
46117,Stanley County,SD,EDU,2913.7799780689893,7692.379142102132,0.0404691663620693
46117,Stanley County,SD,ENG,2218.778163871485,5857.574352620721,0.03081636338710396
46117,Stanley County,SD,GEO,398.70345457440817,1052.5771200764377,0.005537547980200113
46117,Stanley County,SD,MPS,1341.3485001329261,3541.160040350925,0.018629840279623975
46117,Stanley County,SD,OIA,845621.932694224,2232441.9023127514,11.744749065197555
46117,Stanley County,SD,OISE,290.0596396264831,765.7574486139154,0.0040286061059233765
46117,Stanley County,SD,OPP,1468.0241253477789,3875.583690918136,0.020389223963163595
46117,Stanley County,SD,SBE,90.87186370743426,239.90172018762647,0.0012621092181588091
46117,Stanley County,SD,TIP,347.6116072469204,917.69464313187,0.004827938989540561
46119,Sully County,SD,BIO,1475.176795846905,3894.4667410358293,0.02048856660898479
46119,Sully County,SD,CSE,3301.2242811885276,8715.232102337714,0.04585033723872955
46119,Sully County,SD,EDU,2190.1459191677395,5781.985226602833,0.03041869332177416
46119,Sully County,SD,ENG,1560.5524542878552,4119.858479319938,0.021674339642886876
46119,Sully County,SD,GEO,471.20604843648755,1243.9839678723272,0.006544528450506772
46119,Sully County,SD,MPS,1624.9246886161573,4289.801177946655,0.022568398453002184
46119,Sully County,SD,OIA,164544.84538186277,434398.39180811774,2.285345074748094
46119,Sully County,SD,OISE,580.1192792529652,1531.514897227828,0.008057212211846737
46119,Sully County,SD,OPP,367.0060313369447,968.895922729534,0.005097305990790899
46119,Sully County,SD,SBE,22.717965926858565,59.97543004690662,3.155273045397023e-4
46119,Sully County,SD,TIP,161.27347000857142,425.76196082262857,0.0022399093056746032
46121,Todd County,SD,BIO,419.3710458500336,1107.1395610440889,0.005824597859028245
46121,Todd County,SD,CSE,1037.9267550523314,2740.126633338155,0.014415649375726824
46121,Todd County,SD,EDU,9377.074473588365,24755.476610273286,0.13023714546650508
46121,Todd County,SD,ENG,829.2813726269083,2189.3028237350377,0.011517796842040393
46121,Todd County,SD,GEO,243.36971137806108,642.4960380380813,0.0033801348802508483
46121,Todd County,SD,MPS,564.1545718204693,1489.368069606039,0.007835480164173184
46121,Todd County,SD,OIA,49799.73169981347,131471.29168750756,0.691662940275187
46121,Todd County,SD,OISE,0,0,0
46121,Todd County,SD,OPP,244.67068755796276,645.9306151530217,0.003398203993860594
46121,Todd County,SD,SBE,15.145310617905686,39.983620031271016,2.103515363598012e-4
46121,Todd County,SD,TIP,114.29354765228474,301.73496580203175,0.0015874103840595104
46123,Tripp County,SD,BIO,4248.979553511725,11217.306021270953,0.05901360490988506
46123,Tripp County,SD,CSE,3549.710570103774,9371.235905073963,0.04930153569588575
46123,Tripp County,SD,EDU,7170.857307006536,18931.063290497255,0.09959524037509078
46123,Tripp County,SD,ENG,2157.646538865349,5696.186862604522,0.029967313039796516
46123,Tripp County,SD,GEO,400.2314148898464,1056.6109353091945,0.005558769651247867
46123,Tripp County,SD,MPS,3230.886531578187,8529.540443366413,0.04487342404969704
46123,Tripp County,SD,OIA,111997.41642929424,295673.17937333684,1.5555196726290867
46123,Tripp County,SD,OISE,1160.2385585059267,3063.0297944556464,0.016114424423693426
46123,Tripp County,SD,OPP,1358.8700064542907,3587.4168170393277,0.01887319453408737
46123,Tripp County,SD,SBE,99.15953475951264,261.78117176511336,0.0013772157605487867
46123,Tripp County,SD,TIP,408.88948519750903,1079.4682409214238,0.005679020627743181
46125,Turner County,SD,BIO,12353.452341251334,32613.11418090352,0.17157572696182408
46125,Turner County,SD,CSE,4170.105537832435,11009.07861987763,0.05791813246989494
46125,Turner County,SD,EDU,19127.917369536124,50497.70185557537,0.26566551902133506
46125,Turner County,SD,ENG,4011.76717307081,10591.065336906939,0.05571898851487236
46125,Turner County,SD,GEO,1027.92678419604,2713.726710277546,0.014276760891611666
46125,Turner County,SD,MPS,9271.217984030558,24476.015477840676,0.12876691644486887
46125,Turner County,SD,OIA,52453.05980558559,138476.07788674594,0.7285147195220221
46125,Turner County,SD,OISE,4110.048626139307,10850.528373007772,0.057084008696379265
46125,Turner County,SD,OPP,2107.65571767119,5564.2110946519415,0.029272996078766527
46125,Turner County,SD,SBE,322.76321270408084,852.0948815387735,0.00448282239866779
46125,Turner County,SD,TIP,1072.478433816853,2831.3430652764923,0.014895533803011849
46127,Union County,SD,BIO,40874.15966968538,107907.78152796942,0.5676966620789636
46127,Union County,SD,CSE,9629.968921403006,25423.117952503937,0.13374956835281954
46127,Union County,SD,EDU,11200.796137959844,29570.101804213988,0.15556661302722005
46127,Union County,SD,ENG,5486.842440173222,14485.264042057306,0.07620614500240586
46127,Union County,SD,GEO,2231.1492299227275,5890.233966996001,0.03098818374892677
46127,Union County,SD,MPS,30361.42605578815,80154.16478728072,0.42168647299705764
46127,Union County,SD,OIA,145647.47909721866,384509.3448166573,2.022881654128037
46127,Union County,SD,OISE,22631.488808015805,59747.13045316173,0.314326233444664
46127,Union County,SD,OPP,3097.8662361211195,8178.366863359756,0.04302591994612666
46127,Union County,SD,SBE,220.16639487537748,581.2392824709966,0.003057866595491354
46127,Union County,SD,TIP,2699.744773887793,7127.326203063774,0.03749645519288602
46129,Walworth County,SD,BIO,2505.645546267828,6614.904242147067,0.03480063258705317
46129,Walworth County,SD,CSE,2401.839955987929,6340.857483808133,0.033358888277610126
46129,Walworth County,SD,EDU,44578.546858553724,117687.36370658183,0.6191464841465795
46129,Walworth County,SD,ENG,2423.892359440814,6399.075828923749,0.03366517165890019
46129,Walworth County,SD,GEO,642.1537117898777,1695.2857991252772,0.00891880155263719
46129,Walworth County,SD,MPS,2082.3156683758916,5497.313364512354,0.028921050949665163
46129,Walworth County,SD,OIA,81284.40377087692,214590.82595511508,1.1289500523732905
46129,Walworth County,SD,OISE,187.6414883348503,495.3735292040048,0.0026061317824284764
46129,Walworth County,SD,OPP,872.3186892241446,2302.9213395517418,0.012115537350335341
46129,Walworth County,SD,SBE,134.11845159550535,354.07271221213415,0.0018627562721597966
46129,Walworth County,SD,TIP,1962.8282079728658,5181.866469048366,0.027261502888512024
46135,Yankton County,SD,BIO,38480.90940881164,101589.60083926274,0.5344570751223839
46135,Yankton County,SD,CSE,13639.586430004034,36008.50817521065,0.1894387004167227
46135,Yankton County,SD,EDU,33656.14014516438,88852.20998323397,0.4674463909050609
46135,Yankton County,SD,ENG,11108.189397061013,29325.620008241076,0.15428040829251408
46135,Yankton County,SD,GEO,1780.2104640259258,4699.755625028444,0.024725145333693414
46135,Yankton County,SD,MPS,27265.7838696204,71981.66941579786,0.3786914426336167
46135,Yankton County,SD,OIA,189535.34904864826,500373.3214884314,2.632435403453448
46135,Yankton County,SD,OISE,19186.15362813127,50651.445578266554,0.2664743559462676
46135,Yankton County,SD,OPP,6606.108564064994,17440.126609131585,0.09175150783423604
46135,Yankton County,SD,SBE,451.29212798117453,1191.4112178703008,0.006267946221960757
46135,Yankton County,SD,TIP,3901.3273263729134,10299.504141624491,0.05418510175517935
46137,Ziebach County,SD,BIO,208.12588894255043,549.4523468083331,0.0028906373464243117
46137,Ziebach County,SD,CSE,489.28491704009303,1291.7121809858456,0.00679562384777907
46137,Ziebach County,SD,EDU,13092.555253765504,34564.34586994093,0.18184104519118754
46137,Ziebach County,SD,ENG,1163.1851793165729,3070.8088733957525,0.01615534971273018
46137,Ziebach County,SD,GEO,426.85017029287036,1126.8844495731778,0.005928474587400977
46137,Ziebach County,SD,MPS,833.5165088111997,2200.483583261567,0.01157661817793333
46137,Ziebach County,SD,OIA,26491.983994794555,69938.83774625763,0.3679442221499244
46137,Ziebach County,SD,OISE,3.013438200323097,7.955476848852976,4.185330833782079e-5
46137,Ziebach County,SD,OPP,0,0,0
46137,Ziebach County,SD,SBE,0,0,0
46137,Ziebach County,SD,TIP,40.82792098110526,107.78571139011788,5.670544580709064e-4
47001,Anderson County,TN,BIO,162266.2868453908,428382.99727183173,2.253698428408206
47001,Anderson County,TN,CSE,123914.08573957588,327133.1863524803,1.7210289686052205
47001,Anderson County,TN,EDU,105246.0992622156,277849.7020522492,1.4617513786418834
47001,Anderson County,TN,ENG,123404.67884975544,325788.35216335434,1.71395387291327
47001,Anderson County,TN,GEO,31177.57127568178,82308.78816779991,0.4330218232733581
47001,Anderson County,TN,MPS,283648.88466869935,748833.0555253663,3.9395678426208245
47001,Anderson County,TN,OIA,16294.998548548534,43018.79616816813,0.2263194242853963
47001,Anderson County,TN,OISE,17196.887480527883,45399.782948593616,0.23884565945177616
47001,Anderson County,TN,OPP,54797.55585219225,144665.54744978755,0.7610771646137813
47001,Anderson County,TN,SBE,225078.63655902358,594207.6005158223,3.126092174430883
47001,Anderson County,TN,TIP,183682.50835588854,484921.8220595458,2.5511459493873407
47003,Bedford County,TN,BIO,19764.761940114935,52178.97152190343,0.2745105825015963
47003,Bedford County,TN,CSE,24739.850699612074,65313.20584697588,0.34360903749461214
47003,Bedford County,TN,EDU,83915.46538835748,221536.82862526376,1.1654925748382983
47003,Bedford County,TN,ENG,33610.19744916624,88730.92126579888,0.46680829790508666
47003,Bedford County,TN,GEO,4814.8848054150185,12711.29588629565,0.06687340007520859
47003,Bedford County,TN,MPS,21229.79790181777,56046.66646079891,0.29485830419191345
47003,Bedford County,TN,OIA,4435.323700692509,11709.254569828225,0.06160171806517374
47003,Bedford County,TN,OISE,1134.2381567756163,2994.388733887627,0.01575330773299467
47003,Bedford County,TN,OPP,665.5941216769684,1757.1684812271965,0.009244362801069005
47003,Bedford County,TN,SBE,8809.90981932678,23258.1619230227,0.12235985860176084
47003,Bedford County,TN,TIP,33925.538114058196,89563.42062111365,0.4711880293619194
47005,Benton County,TN,BIO,3691.3429940663736,9745.145504335227,0.051268652695366304
47005,Benton County,TN,CSE,5457.756183843525,14408.476325346906,0.07580216922004895
47005,Benton County,TN,EDU,14929.031766625314,39412.64386389083,0.20734766342535157
47005,Benton County,TN,ENG,5992.2847897810525,15819.631845021979,0.08322617763584796
47005,Benton County,TN,GEO,2777.1217979943785,7331.601546705159,0.038571136083255256
47005,Benton County,TN,MPS,4780.948832033003,12621.704916567129,0.06640206711156948
47005,Benton County,TN,OIA,1014.1171626498876,2677.2693093957037,0.01408496059235955
47005,Benton County,TN,OISE,222.52036205731162,587.4537558313027,0.003090560584129328
47005,Benton County,TN,OPP,243.9836321652877,644.1167889163596,0.003388661557851218
47005,Benton County,TN,SBE,2052.1345792328884,5417.635289174826,0.028501869156012338
47005,Benton County,TN,TIP,8899.775551419403,23495.407455747227,0.12360799376971393
47007,Bledsoe County,TN,BIO,3733.455165550862,9856.321637054276,0.0518535439659842
47007,Bledsoe County,TN,CSE,4551.459464384635,12015.852985975436,0.06321471478311994
47007,Bledsoe County,TN,EDU,8122.67166913317,21443.853206511572,0.11281488429351626
47007,Bledsoe County,TN,ENG,4369.762897510182,11536.17404942688,0.060691151354308075
47007,Bledsoe County,TN,GEO,485.9499687738938,1282.9079175630795,0.006749305121859636
47007,Bledsoe County,TN,MPS,2855.567315415304,7538.697712696403,0.039660657158545894
47007,Bledsoe County,TN,OIA,218.5566947239571,576.9896740712468,0.0030355096489438483
47007,Bledsoe County,TN,OISE,772.003991722458,2038.0905381472892,0.010722277662811915
47007,Bledsoe County,TN,OPP,345.08045866876733,911.0124108855458,0.004792784148177324
47007,Bledsoe County,TN,SBE,1668.9399884005165,4406.001569377364,0.023179722061118284
47007,Bledsoe County,TN,TIP,7032.543304018962,18565.91432261006,0.09767421255581892
47009,Blount County,TN,BIO,508329.3950301934,1341989.6028797105,7.060130486530464
47009,Blount County,TN,CSE,338453.90777635825,893518.3165295859,4.700748719116087
47009,Blount County,TN,EDU,332710.04673657793,878354.5233845658,4.62097287134136
47009,Blount County,TN,ENG,307082.16999817995,810696.9287951951,4.265030138863611
47009,Blount County,TN,GEO,85517.45674017341,225766.0857940578,1.1877424547246307
47009,Blount County,TN,MPS,521300.5153776907,1376233.3605971036,7.24028493580126
47009,Blount County,TN,OIA,1578.3829500630202,4166.930988166374,0.021921985417541947
47009,Blount County,TN,OISE,56655.498247597316,149570.51537365693,0.7868819201055183
47009,Blount County,TN,OPP,26933.222637822415,71103.70776385118,0.3740725366364224
47009,Blount County,TN,SBE,98053.35217513124,258860.84974234647,1.3618521135434893
47009,Blount County,TN,TIP,247633.8085402422,653753.2545462394,3.4393584519478084
47011,Bradley County,TN,BIO,44613.62800919365,117779.97794427125,0.6196337223499118
47011,Bradley County,TN,CSE,41669.90052386617,110008.5373830067,0.5787486183870302
47011,Bradley County,TN,EDU,84645.16005227853,223463.22253801534,1.175627222948313
47011,Bradley County,TN,ENG,40818.31798484535,107760.35947999173,0.566921083122852
47011,Bradley County,TN,GEO,7768.209756003766,20508.073755849946,0.10789180216671898
47011,Bradley County,TN,MPS,43617.19456298772,115149.39364628759,0.6057943689303851
47011,Bradley County,TN,OIA,5816.957303138349,15356.767280285241,0.08079107365469929
47011,Bradley County,TN,OISE,5254.12066008658,13870.878542628572,0.07297389805675805
47011,Bradley County,TN,OPP,48008.6227074644,126742.76394770601,0.666786426492561
47011,Bradley County,TN,SBE,18669.00951242722,49286.18511280786,0.2592917987837114
47011,Bradley County,TN,TIP,84601.9522197389,223349.1538601107,1.1750271141630404
47013,Campbell County,TN,BIO,56571.4395992511,149348.6005420229,0.7857144388784875
47013,Campbell County,TN,CSE,46484.5505162833,122719.21336298791,0.6456187571706014
47013,Campbell County,TN,EDU,34801.831160133544,91876.83426275256,0.4833587661129659
47013,Campbell County,TN,ENG,39821.80541128642,105129.56628579616,0.5530806307123114
47013,Campbell County,TN,GEO,11033.018465727964,29127.16874952183,0.15323636757955506
47013,Campbell County,TN,MPS,72940.51423227447,192562.9575732046,1.0130626976704786
47013,Campbell County,TN,OIA,3857.5688326539052,10183.98171820631,0.053577344897970905
47013,Campbell County,TN,OISE,7472.7721911703065,19728.11858468961,0.10378850265514315
47013,Campbell County,TN,OPP,5369.03676264306,14174.257053377678,0.07456995503670916
47013,Campbell County,TN,SBE,21105.600090238477,55718.78423822958,0.29313333458664553
47013,Campbell County,TN,TIP,46195.45262126051,121955.99492012776,0.6416035086286183
47015,Cannon County,TN,BIO,19616.605082583257,51787.8374180198,0.2724528483692119
47015,Cannon County,TN,CSE,11089.711491387077,29276.838337261885,0.1540237707137094
47015,Cannon County,TN,EDU,67732.27497957321,178813.20594607329,0.9407260413829612
47015,Cannon County,TN,ENG,10007.098614399329,26418.74034201423,0.13898748075554623
47015,Cannon County,TN,GEO,2541.834284268595,6710.442510469092,0.035303253948174934
47015,Cannon County,TN,MPS,19031.897280783538,50244.20882126854,0.26433190667754913
47015,Cannon County,TN,OIA,990.3087831653047,2614.4151875564044,0.013754288655073676
47015,Cannon County,TN,OISE,204.71730619651595,540.4536883588021,0.002843295919396055
47015,Cannon County,TN,OPP,261.817809581019,691.1990172938902,0.0036363584664030417
47015,Cannon County,TN,SBE,3311.635562098187,8742.717883939215,0.04599493836247482
47015,Cannon County,TN,TIP,16203.68120349277,42777.71837722092,0.22505112782628847
47017,Carroll County,TN,BIO,13306.650632001785,35129.55766848471,0.1848145921111359
47017,Carroll County,TN,CSE,12258.571780137434,32362.629499562827,0.1702579413907977
47017,Carroll County,TN,EDU,42949.88975979645,113387.70896586264,0.5965262466638396
47017,Carroll County,TN,ENG,11373.77417782138,30026.763829448446,0.15796908580307473
47017,Carroll County,TN,GEO,2619.559351559984,6915.636688118358,0.03638276877166644
47017,Carroll County,TN,MPS,12994.848556416577,34306.40018893976,0.18048400772800802
