state,week,current_loss,current_econ_loss,current_job_loss,overall_loss,overall_econ_loss,overall_job_loss
TN,2025-05-02,2032985.7603084403,5472798.650889622,20.329857603084402,2032985.7603084403,5472798.650889622,20.329857603084402
TN,2025-05-09,2034878.1237708246,5477892.894246427,20.348781237708252,2034878.1237708246,5477892.894246427,20.348781237708252
TN,2025-05-16,8007237.754196269,21555487.910485517,80.07237754196271,8007237.754196269,21555487.910485517,80.07237754196271
TN,2025-05-23,8007237.754196269,21555487.910485517,80.07237754196271,8007237.754196269,21555487.910485517,80.07237754196271
TN,2025-05-30,8007237.754196269,21555487.910485517,80.07237754196271,8007237.754196269,21555487.910485517,80.07237754196271
TN,2025-06-06,8007237.754196269,21555487.910485517,80.07237754196271,8007237.754196269,21555487.910485517,80.07237754196271
TN,2025-06-13,8007374.339925746,21555855.59933539,80.07374339925748,8007380.9054884,21555873.27383323,80.07380905488401
TN,2025-06-20,8007374.339925746,21555855.59933539,80.07374339925748,8007380.9054884,21555873.27383323,80.07380905488401
TN,2025-06-27,7996729.88918636,21527200.732792135,79.96729889186359,8007380.9054884,21555873.27383323,80.07380905488401
TN,2025-07-04,7996729.88918636,21527200.732792135,79.96729889186359,8007380.9054884,21555873.27383323,80.07380905488401
TN,2025-07-11,7996729.88918636,21527200.732792135,79.96729889186359,8007380.9054884,21555873.27383323,80.07380905488401
TN,2025-07-18,7996729.88918636,21527200.732792135,79.96729889186359,8007380.9054884,21555873.27383323,80.07380905488401
TN,2025-07-25,7996729.88918636,21527200.732792135,79.96729889186359,8007380.9054884,21555873.27383323,80.07380905488401
TN,2025-08-01,7996729.88918636,21527200.732792135,79.96729889186359,8007380.9054884,21555873.27383323,80.07380905488401
TN,2025-08-08,7996729.88918636,21527200.732792135,79.96729889186359,8007380.9054884,21555873.27383323,80.07380905488401
TN,2025-08-15,7996729.88918636,21527200.732792135,79.96729889186359,8007380.9054884,21555873.27383323,80.07380905488401
TN,2025-08-22,7996729.88918636,21527200.732792135,79.96729889186359,8007380.9054884,21555873.27383323,80.07380905488401
TN,2025-08-29,7996729.88918636,21527200.732792135,79.96729889186359,8007380.9054884,21555873.27383323,80.07380905488401
TN,2025-09-05,7996729.88918636,21527200.732792135,79.96729889186359,8007380.9054884,21555873.27383323,80.07380905488401
TN,2025-09-12,7996729.88918636,21527200.732792135,79.96729889186359,8007380.9054884,21555873.27383323,80.07380905488401
TN,2025-09-19,7996729.88918636,21527200.732792135,79.96729889186359,8007380.9054884,21555873.27383323,80.07380905488401
TN,2025-09-26,7996747.051571983,21527246.93394254,79.96747051571982,8007398.067874024,21555919.474983636,80.07398067874024
TN,2025-10-03,7996951.406413805,21527797.057275653,79.96951406413805,8007602.4227158455,21556469.598316748,80.07602422715847
TN,2025-10-10,7996951.406413805,21527797.057275653,79.96951406413805,8007602.4227158455,21556469.598316748,80.07602422715847
TN,2025-10-17,7996951.406413805,21527797.057275653,79.96951406413805,8007602.4227158455,21556469.598316748,80.07602422715847
TN,2025-10-24,7996951.406413805,21527797.057275653,79.96951406413805,8007602.4227158455,21556469.598316748,80.07602422715847
TN,2025-10-31,7996951.406413805,21527797.057275653,79.96951406413805,8007602.4227158455,21556469.598316748,80.07602422715847
TN,2025-11-07,7996951.406413805,21527797.057275653,79.96951406413805,8007602.4227158455,21556469.598316748,80.07602422715847
TN,2025-11-14,7997082.623405354,21528150.29348042,79.97082623405353,8007733.639707394,21556822.834521513,80.07733639707395
TN,2025-11-21,7997084.915035982,21528156.46255118,79.97084915035983,8007735.9313380215,21556829.003592275,80.07735931338023
TN,2025-11-28,7997084.915035982,21528156.46255118,79.97084915035983,8007735.9313380215,21556829.003592275,80.07735931338023
TN,2025-12-05,7997084.915035982,21528156.46255118,79.97084915035983,8007735.9313380215,21556829.003592275,80.07735931338023
TN,2025-12-12,7997084.915035982,21528156.46255118,79.97084915035983,8007735.9313380215,21556829.003592275,80.07735931338023
TN,2025-12-19,7997084.915035982,21528156.46255118,79.97084915035983,8007735.9313380215,21556829.003592275,80.07735931338023
TN,2025-12-26,7997084.915035982,21528156.46255118,79.97084915035983,8007735.9313380215,21556829.003592275,80.07735931338023
TN,2026-01-02,7997084.915035982,21528156.46255118,79.97084915035983,8007735.9313380215,21556829.003592275,80.07735931338023
TN,2026-01-09,7997084.915035982,21528156.46255118,79.97084915035983,8007735.9313380215,21556829.003592275,80.07735931338023
TN,2026-01-16,7997084.915035982,21528156.46255118,79.97084915035983,8007735.9313380215,21556829.003592275,80.07735931338023
TN,2026-01-23,7997084.915035982,21528156.46255118,79.97084915035983,8007735.9313380215,21556829.003592275,80.07735931338023
TN,2026-01-30,7997084.915035982,21528156.46255118,79.97084915035983,8007735.9313380215,21556829.003592275,80.07735931338023
TN,2026-02-06,7997084.915035982,21528156.46255118,79.97084915035983,8007735.9313380215,21556829.003592275,80.07735931338023
TN,2026-02-13,7997084.915035982,21528156.46255118,79.97084915035983,8007735.9313380215,21556829.003592275,80.07735931338023
TN,2026-02-20,7997084.915035982,21528156.46255118,79.97084915035983,8007735.9313380215,21556829.003592275,80.07735931338023
TN,2026-02-27,7997084.915035982,21528156.46255118,79.97084915035983,8007735.9313380215,21556829.003592275,80.07735931338023
TN,2026-03-06,7997084.915035982,21528156.46255118,79.97084915035983,8007735.9313380215,21556829.003592275,80.07735931338023
TN,2026-03-13,7997084.915035982,21528156.46255118,79.97084915035983,8007735.9313380215,21556829.003592275,80.07735931338023
TN,2026-03-20,7997084.915035982,21528156.46255118,79.97084915035983,8007735.9313380215,21556829.003592275,80.07735931338023
TN,2026-03-27,7997084.915035982,21528156.46255118,79.97084915035983,8007735.9313380215,21556829.003592275,80.07735931338023
TN,2026-04-03,7997084.915035982,21528156.46255118,79.97084915035983,8007735.9313380215,21556829.003592275,80.07735931338023
TN,2026-04-10,7997084.915035982,21528156.46255118,79.97084915035983,8007735.9313380215,21556829.003592275,80.07735931338023
TX,2025-02-28,0,0,0,0,0,0
TX,2025-03-07,0,0,0,0,0,0
TX,2025-03-14,0,0,0,0,0,0
TX,2025-03-21,0,0,0,0,0,0
TX,2025-03-28,0,0,0,0,0,0
TX,2025-04-04,0,0,0,0,0,0
TX,2025-04-11,0,0,0,0,0,0
TX,2025-04-18,5075116.635872468,16532161.531577362,59.886376303295116,5075116.635872468,16532161.531577362,59.886376303295116
TX,2025-04-25,9839883.565737357,32053360.78600643,116.11062607570081,9839883.565737357,32053360.78600643,116.11062607570081
TX,2025-05-02,10790602.679446658,35150322.50860107,127.3291116174706,10790602.679446658,35150322.50860107,127.3291116174706
TX,2025-05-09,10790981.152139137,35151555.38109174,127.33357759524183,10790981.152139137,35151555.38109174,127.33357759524183
TX,2025-05-16,65173887.116682306,212303540.3438669,769.0518679768513,65173887.116682306,212303540.3438669,769.0518679768513
TX,2025-05-23,65173887.116682306,212303540.3438669,769.0518679768513,65173887.116682306,212303540.3438669,769.0518679768513
TX,2025-05-30,65173887.116682306,212303540.3438669,769.0518679768513,65173887.116682306,212303540.3438669,769.0518679768513
TX,2025-06-06,65173887.116682306,212303540.3438669,769.0518679768513,65173887.116682306,212303540.3438669,769.0518679768513
TX,2025-06-13,65174192.307415076,212304534.50082016,769.055469227498,65174371.11678361,212305116.9712491,769.0575791780465
TX,2025-06-20,65174192.307415076,212304534.50082016,769.055469227498,65174371.11678361,212305116.9712491,769.0575791780465
TX,2025-06-27,61254898.41449132,199537458.51491004,722.8078012909974,65174371.11678361,212305116.9712491,769.0575791780465
TX,2025-07-04,61254898.41449132,199537458.51491004,722.8078012909974,65174371.11678361,212305116.9712491,769.0575791780465
TX,2025-07-11,61254898.41449132,199537458.51491004,722.8078012909974,65174371.11678361,212305116.9712491,769.0575791780465
TX,2025-07-18,61254898.41449132,199537458.51491004,722.8078012909974,65174371.11678361,212305116.9712491,769.0575791780465
TX,2025-07-25,61288285.36838273,199646216.3138695,723.201767346916,65207758.070675015,212413874.77020857,769.4515452339652
TX,2025-08-01,61288285.36838273,199646216.3138695,723.201767346916,65207758.070675015,212413874.77020857,769.4515452339652
TX,2025-08-08,61254898.41449132,199537458.51491004,722.8078012909974,65207758.070675015,212413874.77020857,769.4515452339652
TX,2025-08-15,61254898.41449132,199537458.51491004,722.8078012909974,65207758.070675015,212413874.77020857,769.4515452339652
TX,2025-08-22,61254898.41449132,199537458.51491004,722.8078012909974,65207758.070675015,212413874.77020857,769.4515452339652
TX,2025-08-29,61254898.41449132,199537458.51491004,722.8078012909974,65207758.070675015,212413874.77020857,769.4515452339652
TX,2025-09-05,61254898.41449132,199537458.51491004,722.8078012909974,65207758.070675015,212413874.77020857,769.4515452339652
TX,2025-09-12,61254898.41449132,199537458.51491004,722.8078012909974,65207758.070675015,212413874.77020857,769.4515452339652
TX,2025-09-19,61254898.41449132,199537458.51491004,722.8078012909974,65207758.070675015,212413874.77020857,769.4515452339652
TX,2025-09-26,61254995.668009855,199537775.31765434,722.808948882516,65207855.32419356,212414191.5729529,769.452692825484
TX,2025-10-03,61296384.11904588,199672597.94482967,723.2973326047415,65249243.775229596,212549014.20012826,769.9410765477093
TX,2025-10-10,61296384.11904588,199672597.94482967,723.2973326047415,65249243.775229596,212549014.20012826,769.9410765477093
TX,2025-10-17,61296384.11904588,199672597.94482967,723.2973326047415,65249243.775229596,212549014.20012826,769.9410765477093
TX,2025-10-24,61296384.11904588,199672597.94482967,723.2973326047415,65249243.775229596,212549014.20012826,769.9410765477093
TX,2025-10-31,61296384.11904588,199672597.94482967,723.2973326047415,65249243.775229596,212549014.20012826,769.9410765477093
TX,2025-11-07,61296384.11904588,199672597.94482967,723.2973326047415,65249243.775229596,212549014.20012826,769.9410765477093
TX,2025-11-14,61297204.479189835,199675270.26300225,723.3070128544404,65250064.135373555,212551686.5183008,769.950756797408
TX,2025-11-21,61297209.06245109,199675285.1929479,723.3070669369231,65250068.71863481,212551701.44824645,769.9508108798908
TX,2025-11-28,61297209.06245109,199675285.1929479,723.3070669369231,65250068.71863481,212551701.44824645,769.9508108798908
TX,2025-12-05,61297209.06245109,199675285.1929479,723.3070669369231,65250068.71863481,212551701.44824645,769.9508108798908
TX,2025-12-12,61297209.06245109,199675285.1929479,723.3070669369231,65250068.71863481,212551701.44824645,769.9508108798908
TX,2025-12-19,61297209.06245109,199675285.1929479,723.3070669369231,65250068.71863481,212551701.44824645,769.9508108798908
TX,2025-12-26,61297209.06245109,199675285.1929479,723.3070669369231,65250068.71863481,212551701.44824645,769.9508108798908
TX,2026-01-02,61297209.06245109,199675285.1929479,723.3070669369231,65250068.71863481,212551701.44824645,769.9508108798908
TX,2026-01-09,61297209.06245109,199675285.1929479,723.3070669369231,65250068.71863481,212551701.44824645,769.9508108798908
TX,2026-01-16,61297209.06245109,199675285.1929479,723.3070669369231,65250068.71863481,212551701.44824645,769.9508108798908
TX,2026-01-23,61297209.06245109,199675285.1929479,723.3070669369231,65250068.71863481,212551701.44824645,769.9508108798908
TX,2026-01-30,61297209.06245109,199675285.1929479,723.3070669369231,65250068.71863481,212551701.44824645,769.9508108798908
TX,2026-02-06,61297209.06245109,199675285.1929479,723.3070669369231,65250068.71863481,212551701.44824645,769.9508108798908
TX,2026-02-13,61297209.06245109,199675285.1929479,723.3070669369231,65250068.71863481,212551701.44824645,769.9508108798908
TX,2026-02-20,61297209.06245109,199675285.1929479,723.3070669369231,65250068.71863481,212551701.44824645,769.9508108798908
TX,2026-02-27,61297209.06245109,199675285.1929479,723.3070669369231,65250068.71863481,212551701.44824645,769.9508108798908
TX,2026-03-06,61297209.06245109,199675285.1929479,723.3070669369231,65250068.71863481,212551701.44824645,769.9508108798908
TX,2026-03-13,61297209.06245109,199675285.1929479,723.3070669369231,65250068.71863481,212551701.44824645,769.9508108798908
TX,2026-03-20,61297209.06245109,199675285.1929479,723.3070669369231,65250068.71863481,212551701.44824645,769.9508108798908
TX,2026-03-27,61297209.06245109,199675285.1929479,723.3070669369231,65250068.71863481,212551701.44824645,769.9508108798908
TX,2026-04-03,61297209.06245109,199675285.1929479,723.3070669369231,65250068.71863481,212551701.44824645,769.9508108798908
TX,2026-04-10,61297209.06245109,199675285.1929479,723.3070669369231,65250068.71863481,212551701.44824645,769.9508108798908
UT,2025-02-28,0,0,0,0,0,0
UT,2025-03-07,0,0,0,0,0,0
UT,2025-03-14,0,0,0,0,0,0
UT,2025-03-21,0,0,0,0,0,0
UT,2025-03-28,0,0,0,0,0,0
UT,2025-04-04,0,0,0,0,0,0
UT,2025-04-11,0,0,0,0,0,0
UT,2025-04-18,1079.8087592091056,2965.8651013303574,0.012417800730904715,1079.8087592091056,2965.8651013303574,0.012417800730904715
UT,2025-04-25,10073.686260020044,27668.968477555052,0.1158473919902305,10073.686260020044,27668.968477555052,0.1158473919902305
UT,2025-05-02,16515.04726638182,45361.18263206076,0.1899230435633909,16515.04726638182,45361.18263206076,0.1899230435633909
UT,2025-05-09,16893.51995885872,46400.71758753375,0.1942754795268753,16893.51995885872,46400.71758753375,0.1942754795268753
UT,2025-05-16,4698827.453954573,12906070.861162659,54.03651572047758,4698827.453954573,12906070.861162659,54.03651572047758
UT,2025-05-23,4698827.453954573,12906070.861162659,54.03651572047758,4698827.453954573,12906070.861162659,54.03651572047758
UT,2025-05-30,4698827.453954573,12906070.861162659,54.03651572047758,4698827.453954573,12906070.861162659,54.03651572047758
UT,2025-06-06,4698827.453954573,12906070.861162659,54.03651572047758,4698827.453954573,12906070.861162659,54.03651572047758
UT,2025-06-13,4698693.346928177,12905702.515058745,54.034973489674044,4698827.453954573,12906070.861162659,54.03651572047758
UT,2025-06-20,4698693.346928177,12905702.515058745,54.034973489674044,4698827.453954573,12906070.861162659,54.03651572047758
UT,2025-06-27,4695768.81204587,12897669.81864738,54.0013413385275,4698827.453954573,12906070.861162659,54.03651572047758
UT,2025-07-04,4695768.81204587,12897669.81864738,54.0013413385275,4698827.453954573,12906070.861162659,54.03651572047758
UT,2025-07-11,4695768.81204587,12897669.81864738,54.0013413385275,4698827.453954573,12906070.861162659,54.03651572047758
UT,2025-07-18,4695768.81204587,12897669.81864738,54.0013413385275,4698827.453954573,12906070.861162659,54.03651572047758
UT,2025-07-25,4695768.81204587,12897669.81864738,54.0013413385275,4698827.453954573,12906070.861162659,54.03651572047758
UT,2025-08-01,4695768.81204587,12897669.81864738,54.0013413385275,4698827.453954573,12906070.861162659,54.03651572047758
UT,2025-08-08,4695768.81204587,12897669.81864738,54.0013413385275,4698827.453954573,12906070.861162659,54.03651572047758
UT,2025-08-15,4695768.81204587,12897669.81864738,54.0013413385275,4698827.453954573,12906070.861162659,54.03651572047758
UT,2025-08-22,4695768.81204587,12897669.81864738,54.0013413385275,4698827.453954573,12906070.861162659,54.03651572047758
UT,2025-08-29,4695768.81204587,12897669.81864738,54.0013413385275,4698827.453954573,12906070.861162659,54.03651572047758
UT,2025-09-05,4695768.81204587,12897669.81864738,54.0013413385275,4698827.453954573,12906070.861162659,54.03651572047758
UT,2025-09-12,4695768.81204587,12897669.81864738,54.0013413385275,4698827.453954573,12906070.861162659,54.03651572047758
UT,2025-09-19,4695768.81204587,12897669.81864738,54.0013413385275,4698827.453954573,12906070.861162659,54.03651572047758
UT,2025-09-26,4695768.81204587,12897669.81864738,54.0013413385275,4698827.453954573,12906070.861162659,54.03651572047758
UT,2025-10-03,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2025-10-10,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2025-10-17,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2025-10-24,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2025-10-31,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2025-11-07,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2025-11-14,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2025-11-21,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2025-11-28,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2025-12-05,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2025-12-12,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2025-12-19,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2025-12-26,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2026-01-02,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2026-01-09,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2026-01-16,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2026-01-23,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2026-01-30,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2026-02-06,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2026-02-13,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2026-02-20,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2026-02-27,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2026-03-06,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2026-03-13,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2026-03-20,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2026-03-27,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2026-04-03,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
UT,2026-04-10,4695999.009877557,12898302.09330674,54.00398861359191,4699057.65178626,12906703.13582202,54.039162995541986
VA,2025-02-28,0,0,0,0,0,0
VA,2025-03-07,0,0,0,0,0,0
VA,2025-03-14,0,0,0,0,0,0
VA,2025-03-21,0,0,0,0,0,0
VA,2025-03-28,0,0,0,0,0,0
VA,2025-04-04,0,0,0,0,0,0
VA,2025-04-11,0,0,0,0,0,0
VA,2025-04-18,967465.5835822165,2673479.751799775,8.223457460448842,967465.5835822165,2673479.751799775,8.223457460448842
VA,2025-04-25,4061882.3866662695,11224544.313747749,34.52600028666329,4061882.3866662695,11224544.313747749,34.52600028666329
VA,2025-05-02,6203849.198915645,17143622.98564468,52.73271819078299,6203849.198915645,17143622.98564468,52.73271819078299
VA,2025-05-09,6203849.198915645,17143622.98564468,52.73271819078299,6203849.198915645,17143622.98564468,52.73271819078299
VA,2025-05-16,42895674.93981041,118537258.93456802,364.6132369883885,42895674.93981041,118537258.93456802,364.6132369883885
VA,2025-05-23,42895674.93981041,118537258.93456802,364.6132369883885,42895674.93981041,118537258.93456802,364.6132369883885
VA,2025-05-30,42895674.93981041,118537258.93456802,364.6132369883885,42895674.93981041,118537258.93456802,364.6132369883885
VA,2025-06-06,42895674.93981041,118537258.93456802,364.6132369883885,42895674.93981041,118537258.93456802,364.6132369883885
VA,2025-06-13,42859759.44696964,118438010.60520609,364.307955299242,42895674.93981041,118537258.93456802,364.6132369883885
VA,2025-06-20,42859759.44696964,118438010.60520609,364.307955299242,42895674.93981041,118537258.93456802,364.6132369883885
VA,2025-06-27,41715008.19862912,115274622.33049975,354.5775696883475,42895674.93981041,118537258.93456802,364.6132369883885
VA,2025-07-04,41715008.19862912,115274622.33049975,354.5775696883475,42895674.93981041,118537258.93456802,364.6132369883885
VA,2025-07-11,41715008.19862912,115274622.33049975,354.5775696883475,42895674.93981041,118537258.93456802,364.6132369883885
VA,2025-07-18,41715008.19862912,115274622.33049975,354.5775696883475,42895674.93981041,118537258.93456802,364.6132369883885
VA,2025-07-25,41715008.19862912,115274622.33049975,354.5775696883475,42895674.93981041,118537258.93456802,364.6132369883885
VA,2025-08-01,41715008.19862912,115274622.33049975,354.5775696883475,42895674.93981041,118537258.93456802,364.6132369883885
VA,2025-08-08,41715008.19862912,115274622.33049975,354.5775696883475,42895674.93981041,118537258.93456802,364.6132369883885
VA,2025-08-15,41526404.957095616,114753438.98721571,352.97444213531276,42895674.93981041,118537258.93456802,364.6132369883885
VA,2025-08-22,41526404.957095616,114753438.98721571,352.97444213531276,42895674.93981041,118537258.93456802,364.6132369883885
VA,2025-08-29,41526404.957095616,114753438.98721571,352.97444213531276,42895674.93981041,118537258.93456802,364.6132369883885
VA,2025-09-05,41526404.957095616,114753438.98721571,352.97444213531276,42895674.93981041,118537258.93456802,364.6132369883885
VA,2025-09-12,41526404.957095616,114753438.98721571,352.97444213531276,42895674.93981041,118537258.93456802,364.6132369883885
VA,2025-09-19,41461243.72401564,114573373.42188926,352.42057165413297,42895674.93981041,118537258.93456802,364.6132369883885
VA,2025-09-26,41461392.46469104,114573784.44962057,352.42183594987387,42895823.680485815,118537669.96229935,364.6145012841294
VA,2025-10-03,41782928.13239811,115462311.24755937,355.154889125384,43217359.34819289,119426196.76023814,367.3475544596396
VA,2025-10-10,41782928.13239811,115462311.24755937,355.154889125384,43217359.34819289,119426196.76023814,367.3475544596396
VA,2025-10-17,41782928.13239811,115462311.24755937,355.154889125384,43217359.34819289,119426196.76023814,367.3475544596396
VA,2025-10-24,41782928.13239811,115462311.24755937,355.154889125384,43217359.34819289,119426196.76023814,367.3475544596396
VA,2025-10-31,41782928.13239811,115462311.24755937,355.154889125384,43217359.34819289,119426196.76023814,367.3475544596396
VA,2025-11-07,41782928.13239811,115462311.24755937,355.154889125384,43217359.34819289,119426196.76023814,367.3475544596396
VA,2025-11-14,42110910.15060229,116368651.79290111,357.9427362801194,43545341.36639705,120332537.30557987,370.13540161437504
VA,2025-11-21,42110912.442232914,116368658.12555851,357.9427557589798,43545343.65802768,120332543.63823727,370.1354210932353
VA,2025-11-28,42110912.442232914,116368658.12555851,357.9427557589798,43545343.65802768,120332543.63823727,370.1354210932353
VA,2025-12-05,42110912.442232914,116368658.12555851,357.9427557589798,43545343.65802768,120332543.63823727,370.1354210932353
VA,2025-12-12,42110912.442232914,116368658.12555851,357.9427557589798,43545343.65802768,120332543.63823727,370.1354210932353
VA,2025-12-19,42110912.442232914,116368658.12555851,357.9427557589798,43545343.65802768,120332543.63823727,370.1354210932353
VA,2025-12-26,42108961.47471622,116363266.85144933,357.9261725350879,43545343.65802768,120332543.63823727,370.1354210932353
VA,2026-01-02,42108961.47471622,116363266.85144933,357.9261725350879,43545343.65802768,120332543.63823727,370.1354210932353
VA,2026-01-09,42108961.47471622,116363266.85144933,357.9261725350879,43545343.65802768,120332543.63823727,370.1354210932353
VA,2026-01-16,42108961.47471622,116363266.85144933,357.9261725350879,43545343.65802768,120332543.63823727,370.1354210932353
VA,2026-01-23,42108961.47471622,116363266.85144933,357.9261725350879,43545343.65802768,120332543.63823727,370.1354210932353
VA,2026-01-30,42108961.47471622,116363266.85144933,357.9261725350879,43545343.65802768,120332543.63823727,370.1354210932353
VA,2026-02-06,42108961.47471622,116363266.85144933,357.9261725350879,43545343.65802768,120332543.63823727,370.1354210932353
VA,2026-02-13,42108961.47471622,116363266.85144933,357.9261725350879,43545343.65802768,120332543.63823727,370.1354210932353
VA,2026-02-20,42108961.47471622,116363266.85144933,357.9261725350879,43545343.65802768,120332543.63823727,370.1354210932353
VA,2026-02-27,42108961.47471622,116363266.85144933,357.9261725350879,43545343.65802768,120332543.63823727,370.1354210932353
VA,2026-03-06,42108961.47471622,116363266.85144933,357.9261725350879,43545343.65802768,120332543.63823727,370.1354210932353
VA,2026-03-13,42108961.47471622,116363266.85144933,357.9261725350879,43545343.65802768,120332543.63823727,370.1354210932353
VA,2026-03-20,42108961.47471622,116363266.85144933,357.9261725350879,43545343.65802768,120332543.63823727,370.1354210932353
VA,2026-03-27,42108961.47471622,116363266.85144933,357.9261725350879,43545343.65802768,120332543.63823727,370.1354210932353
VA,2026-04-03,42108961.47471622,116363266.85144933,357.9261725350879,43545343.65802768,120332543.63823727,370.1354210932353
VA,2026-04-10,42108961.47471622,116363266.85144933,357.9261725350879,43545343.65802768,120332543.63823727,370.1354210932353
VT,2025-02-28,0,0,0,0,0,0
VT,2025-03-07,0,0,0,0,0,0
VT,2025-03-14,0,0,0,0,0,0
VT,2025-03-21,0,0,0,0,0,0
VT,2025-03-28,0,0,0,0,0,0
VT,2025-04-04,0,0,0,0,0,0
VT,2025-04-11,0,0,0,0,0,0
VT,2025-04-18,1575.5172530923237,3623.0883396493323,0.011816379398192429,1575.5172530923237,3623.0883396493323,0.011816379398192429
VT,2025-04-25,13628.241484150258,31339.753794658514,0.10221181113112694,13628.241484150258,31339.753794658514,0.10221181113112694
VT,2025-05-02,14015.61782620785,32230.571527825305,0.10511713369655888,14015.61782620785,32230.571527825305,0.10511713369655888
VT,2025-05-09,14015.61782620785,32230.571527825305,0.10511713369655888,14015.61782620785,32230.571527825305,0.10511713369655888
VT,2025-05-16,390223.4383122493,897364.9678745428,2.92667578734187,390223.4383122493,897364.9678745428,2.92667578734187
VT,2025-05-23,390223.4383122493,897364.9678745428,2.92667578734187,390223.4383122493,897364.9678745428,2.92667578734187
VT,2025-05-30,390223.4383122493,897364.9678745428,2.92667578734187,390223.4383122493,897364.9678745428,2.92667578734187
VT,2025-06-06,390223.4383122493,897364.9678745428,2.92667578734187,390223.4383122493,897364.9678745428,2.92667578734187
VT,2025-06-13,390223.4383122493,897364.9678745428,2.92667578734187,390223.4383122493,897364.9678745428,2.92667578734187
VT,2025-06-20,390223.4383122493,897364.9678745428,2.92667578734187,390223.4383122493,897364.9678745428,2.92667578734187
VT,2025-06-27,388053.8062595219,892375.6422571067,2.9104035469464145,390223.4383122493,897364.9678745428,2.92667578734187
VT,2025-07-04,388053.8062595219,892375.6422571067,2.9104035469464145,390223.4383122493,897364.9678745428,2.92667578734187
VT,2025-07-11,388053.8062595219,892375.6422571067,2.9104035469464145,390223.4383122493,897364.9678745428,2.92667578734187
VT,2025-07-18,388053.8062595219,892375.6422571067,2.9104035469464145,390223.4383122493,897364.9678745428,2.92667578734187
VT,2025-07-25,388053.8062595219,892375.6422571067,2.9104035469464145,390223.4383122493,897364.9678745428,2.92667578734187
VT,2025-08-01,388053.8062595219,892375.6422571067,2.9104035469464145,390223.4383122493,897364.9678745428,2.92667578734187
VT,2025-08-08,388053.8062595219,892375.6422571067,2.9104035469464145,390223.4383122493,897364.9678745428,2.92667578734187
VT,2025-08-15,388053.8062595219,892375.6422571067,2.9104035469464145,390223.4383122493,897364.9678745428,2.92667578734187
VT,2025-08-22,388053.8062595219,892375.6422571067,2.9104035469464145,390223.4383122493,897364.9678745428,2.92667578734187
VT,2025-08-29,388053.8062595219,892375.6422571067,2.9104035469464145,390223.4383122493,897364.9678745428,2.92667578734187
VT,2025-09-05,388053.8062595219,892375.6422571067,2.9104035469464145,390223.4383122493,897364.9678745428,2.92667578734187
VT,2025-09-12,388053.8062595219,892375.6422571067,2.9104035469464145,390223.4383122493,897364.9678745428,2.92667578734187
VT,2025-09-19,388053.8062595219,892375.6422571067,2.9104035469464145,390223.4383122493,897364.9678745428,2.92667578734187
