state,week,current_loss,current_econ_loss,current_job_loss,overall_loss,overall_econ_loss,overall_job_loss
UT,2025-07-11,3101909.6799181937,8519884.27458814,35.67196131905923,3210355.4415978673,8817747.66679521,36.919087578375475
UT,2025-07-18,3100054.234620535,8514788.001374183,35.65062369813615,3210355.4415978673,8817747.66679521,36.919087578375475
UT,2025-07-25,3091156.699573045,8490349.517744413,35.54830204509002,3210803.634618099,8818978.699629523,36.924241798108135
UT,2025-08-01,3091015.2051110696,8489960.880883278,35.5466748587773,3210803.634618099,8818978.699629523,36.924241798108135
UT,2025-08-08,3090801.053722606,8489372.680311622,35.54421211780997,3210803.634618099,8818978.699629523,36.924241798108135
UT,2025-08-15,3086210.601156054,8476764.278175285,35.49142191329462,3210809.6663228534,8818995.266658157,36.92431116271282
UT,2025-08-22,3082372.911103357,8466223.457034554,35.4472884776886,3210812.3984548487,8819002.770889688,36.92434258223076
UT,2025-08-29,3081810.4873954654,8464678.671596235,35.440820605047854,3210812.3984548487,8819002.770889688,36.92434258223076
UT,2025-09-05,3081501.7276104977,8463830.614138726,35.43726986752072,3210832.491770452,8819057.960350793,36.92457365536019
UT,2025-09-12,3081008.440783967,8462475.724051684,35.431597069015616,3210833.16395502,8819059.80661175,36.92458138548273
UT,2025-09-19,3079904.51229262,8459443.610301051,35.418901891365124,3210833.16395502,8819059.80661175,36.92458138548273
UT,2025-09-26,3079853.3774688304,8459303.160440791,35.41831384089155,3210833.16395502,8819059.80661175,36.92458138548273
UT,2025-10-03,3079853.3774688304,8459303.160440791,35.41831384089155,3210833.16395502,8819059.80661175,36.92458138548273
UT,2025-10-10,3079853.3774688304,8459303.160440791,35.41831384089155,3210833.16395502,8819059.80661175,36.92458138548273
UT,2025-10-17,3079853.3774688304,8459303.160440791,35.41831384089155,3210833.16395502,8819059.80661175,36.92458138548273
UT,2025-10-24,3079853.3774688304,8459303.160440791,35.41831384089155,3210833.16395502,8819059.80661175,36.92458138548273
UT,2025-10-31,3079853.3774688304,8459303.160440791,35.41831384089155,3210833.16395502,8819059.80661175,36.92458138548273
UT,2025-11-07,3079853.3774688304,8459303.160440791,35.41831384089155,3210833.16395502,8819059.80661175,36.92458138548273
UT,2025-11-14,3079853.3774688304,8459303.160440791,35.41831384089155,3210833.16395502,8819059.80661175,36.92458138548273
UT,2025-11-21,3079853.2965837526,8459302.938277166,35.418312910713155,3210833.16395502,8819059.80661175,36.92458138548273
UT,2025-11-28,3079368.286204896,8457970.780759303,35.412735291356306,3210833.16395502,8819059.80661175,36.92458138548273
UT,2025-12-05,3079368.286204896,8457970.780759303,35.412735291356306,3210833.16395502,8819059.80661175,36.92458138548273
UT,2025-12-12,3079368.286204896,8457970.780759303,35.412735291356306,3210833.16395502,8819059.80661175,36.92458138548273
UT,2025-12-19,3079368.286204896,8457970.780759303,35.412735291356306,3210833.16395502,8819059.80661175,36.92458138548273
UT,2025-12-26,3079368.286204896,8457970.780759303,35.412735291356306,3210833.16395502,8819059.80661175,36.92458138548273
UT,2026-01-02,3079278.460965979,8457724.061570326,35.41170230110876,3210833.16395502,8819059.80661175,36.92458138548273
UT,2026-01-09,3079253.1049634856,8457654.417309467,35.41141070708009,3210833.16395502,8819059.80661175,36.92458138548273
UT,2026-01-16,3079223.727597015,8457573.727738058,35.41107286736567,3210833.16395502,8819059.80661175,36.92458138548273
UT,2026-01-23,3079181.7292456785,8457458.372640705,35.410589886325305,3210833.16395502,8819059.80661175,36.92458138548273
UT,2026-01-30,3079117.3073194195,8457281.427657414,35.40984903417332,3210912.582276182,8819277.941559378,36.92549469617609
UT,2026-02-06,3079048.572151292,8457092.635674905,35.409058579739856,3210912.582276182,8819277.941559378,36.92549469617609
UT,2026-02-13,3078502.761059085,8455593.47940627,35.40278175217948,3210912.582276182,8819277.941559378,36.92549469617609
UT,2026-02-20,3077958.591649018,8454098.832276614,35.3965238039637,3210912.582276182,8819277.941559378,36.92549469617609
UT,2026-02-27,3077860.749221065,8453830.092613205,35.39539861604225,3210912.582276182,8819277.941559378,36.92549469617609
UT,2026-03-06,3076636.8212011196,8450468.381226871,35.381323443812875,3210912.582276182,8819277.941559378,36.92549469617609
UT,2026-03-13,3076636.8212011196,8450468.381226871,35.381323443812875,3210912.582276182,8819277.941559378,36.92549469617609
UT,2026-03-20,3076468.0808257856,8450004.909166547,35.37938292949654,3210912.582276182,8819277.941559378,36.92549469617609
UT,2026-03-27,3075922.181406288,8448505.510293072,35.37310508617231,3210912.582276182,8819277.941559378,36.92549469617609
UT,2026-04-03,3075648.489140312,8447753.771308517,35.369957625113585,3210912.582276182,8819277.941559378,36.92549469617609
UT,2026-04-10,3074971.4081045124,8445894.061431443,35.362171193201895,3210912.582276182,8819277.941559378,36.92549469617609
UT,2026-04-17,3074971.4081045124,8445894.061431443,35.362171193201895,3210912.582276182,8819277.941559378,36.92549469617609
UT,2026-04-24,1165442.141744531,3201070.695473448,13.402584630062105,3210912.582276182,8819277.941559378,36.92549469617609
UT,2026-05-01,934873.4484336945,2567777.4061591243,10.751044656987487,3210912.582276182,8819277.941559378,36.92549469617609
UT,2026-05-08,934873.4484336945,2567777.4061591243,10.751044656987487,3210912.582276182,8819277.941559378,36.92549469617609
VA,2025-02-28,12922.717859299031,35710.44295667321,0.10984310180404178,12922.717859299031,35710.44295667321,0.10984310180404178
VA,2025-03-07,216443.64910524018,598117.1042239353,1.839771017394541,216443.64910524018,598117.1042239353,1.839771017394541
VA,2025-03-14,25262943.215321355,69811234.94538191,214.7350173302315,25262943.215321355,69811234.94538191,214.7350173302315
VA,2025-03-21,33804343.424435645,93414411.01551533,287.336919107703,33804343.424435645,93414411.01551533,287.336919107703
VA,2025-03-28,33965440.999828815,93859585.61726493,288.7062484985449,33965440.999828815,93859585.61726493,288.7062484985449
VA,2025-04-04,34278618.24184274,94725014.86814183,291.36825505566327,34278767.66454241,94725427.7805687,291.3695251486105
VA,2025-04-11,38938369.065582454,107601699.77260466,330.97613705745084,38950112.52934972,107634151.48265058,331.07595649947274
VA,2025-04-18,39809961.404601604,110010244.85134903,338.3846719391136,39822102.259810016,110043794.70688917,338.4878692083851
VA,2025-04-25,44761910.05790031,123694384.81581858,380.4762354921526,44774050.913108736,123727934.67135872,380.57943276142424
VA,2025-05-02,45934763.14820471,126935429.29530743,390.44548675974,45947043.17525732,126969363.73621555,390.54986698968725
VA,2025-05-09,45949432.75653867,126975967.0689639,390.5701784305788,45961712.78359129,127009901.50987202,390.67455866052603
VA,2025-05-16,45950979.54683687,126980241.44586442,390.5833261481133,45963275.34269389,127014219.46204793,390.68784041289797
VA,2025-05-23,46269394.20011681,127860143.6797695,393.289850700993,46281761.29315822,127894318.71751338,393.39497099184484
VA,2025-05-30,46389786.7061232,128192834.5088166,394.31318700204724,46402154.42653773,128227011.28023386,394.4183126255707
VA,2025-06-06,46722811.68623104,129113110.69876148,397.1438993329639,46735179.40664557,129147287.47017877,397.24902495648735
VA,2025-06-13,45833626.47341007,126655949.73880818,389.5858250239856,46938386.24486257,129708826.17152342,398.97628308133187
VA,2025-06-20,45833259.17931884,126654934.76387519,389.5827030242101,46938599.71433743,129709416.0698395,398.9780975718681
VA,2025-06-27,43017236.955370955,118873181.56861743,365.6465141206531,46942459.44899667,129720082.00218266,399.01090531647174
VA,2025-07-04,42226831.490291774,116688987.0686159,358.9280676674802,46942472.8054461,129720118.91119291,399.01101884629196
VA,2025-07-11,39844836.65512065,110106618.59082243,338.68111156852547,46942485.83155935,129720154.90735711,399.0111295682546
VA,2025-07-18,39792768.14064821,109962733.2459475,338.23852919550984,46942534.71020353,129720289.97786267,399.01154503673007
VA,2025-07-25,39912992.90841891,110294960.54969268,339.2604397215607,47189116.689809375,130401690.88847078,401.1074918633797
VA,2025-08-01,39597689.09420496,109423654.76138234,336.5803573007422,47189586.119627,130402988.10372427,401.1114820168294
VA,2025-08-08,39312997.4733839,108636942.24500111,334.1604785237631,47189586.119627,130402988.10372427,401.1114820168294
VA,2025-08-15,39253800.97028859,108473359.52424252,333.65730824745293,47191177.39286668,130407385.40411213,401.12500783936673
VA,2025-08-22,38413391.24103822,106150983.99740766,326.5138255488249,47208832.0018369,130456171.88335106,401.27507201561366
VA,2025-08-29,38328352.91380132,105915990.37091298,325.79099976731123,47208832.0018369,130456171.88335106,401.27507201561366
VA,2025-09-05,14576490.13302911,40280452.22928678,123.90016613074745,47208882.23512591,130456310.69726166,401.2754989985702
VA,2025-09-12,14292711.147969067,39496261.676755525,121.48804475773706,47208885.259956464,130456319.05603264,401.2755247096299
VA,2025-09-19,14290890.116563292,39491229.46612876,121.472565990788,47208885.259956464,130456319.05603264,401.2755247096299
VA,2025-09-26,13493410.476784956,37287486.29882592,114.69398905267212,47213212.778144956,130468277.65430094,401.31230861423205
VA,2025-10-03,13493410.476784956,37287486.29882592,114.69398905267212,47213212.778144956,130468277.65430094,401.31230861423205
VA,2025-10-10,13493410.476784956,37287486.29882592,114.69398905267212,47213212.778144956,130468277.65430094,401.31230861423205
VA,2025-10-17,13493410.476784956,37287486.29882592,114.69398905267212,47213212.778144956,130468277.65430094,401.31230861423205
VA,2025-10-24,13493410.476784956,37287486.29882592,114.69398905267212,47213212.778144956,130468277.65430094,401.31230861423205
VA,2025-10-31,13493410.476784956,37287486.29882592,114.69398905267212,47213212.778144956,130468277.65430094,401.31230861423205
VA,2025-11-07,13491653.26691765,37282630.45167267,114.67905276880003,47213212.778144956,130468277.65430094,401.31230861423205
VA,2025-11-14,13492055.758020496,37283742.689494886,114.68247394317422,47213615.2692478,130469389.89212315,401.3157297886062
VA,2025-11-21,13492053.291025631,37283735.872238606,114.68245297371787,47213615.2692478,130469389.89212315,401.3157297886062
VA,2025-11-28,12832179.102511477,35460249.52640315,109.07352237134756,47214369.9468011,130471475.35665247,401.32214454780933
VA,2025-12-05,12832222.58908784,35460369.69655013,109.07389200724663,47214561.66786761,130472005.15574609,401.3237741768747
VA,2025-12-12,12818475.735843644,35422381.85034352,108.95704375467096,47214745.35188431,130472512.74537794,401.3253354910167
VA,2025-12-19,12817291.753277592,35419110.050839186,108.94697990285952,47214794.57995603,130472648.78148632,401.32575392962633
VA,2025-12-26,12815366.907880792,35413790.96220077,108.93061871698673,47214794.57995603,130472648.78148632,401.32575392962633
VA,2026-01-02,12811909.76530083,35404237.54671658,108.90123300505707,47214794.57995603,130472648.78148632,401.32575392962633
VA,2026-01-09,12811178.915846637,35402217.928395726,108.89502078469641,47214819.217314735,130472716.86399046,401.3259633471752
VA,2026-01-16,12814321.814704692,35410902.96753465,108.92173542498988,47218858.12585015,130483877.92271136,401.3602940697263
VA,2026-01-23,12813651.010622026,35409049.27768471,108.9160335902872,47218885.4887355,130483953.5368946,401.3605266542517
VA,2026-01-30,12811614.158250963,35403420.670668766,108.89872034513317,47218885.4887355,130483953.5368946,401.3605266542517
VA,2026-02-06,12806586.813941278,35389528.18348849,108.85598791850086,47218885.4887355,130483953.5368946,401.3605266542517
VA,2026-02-13,12788961.460415313,35340822.54830144,108.70617241353015,47218885.4887355,130483953.5368946,401.3605266542517
VA,2026-02-20,12782185.047259478,35322096.710742585,108.64857290170556,47218885.4887355,130483953.5368946,401.3605266542517
VA,2026-02-27,12799155.786701398,35368993.39527688,108.79282418696188,47235856.22817741,130530850.22142889,401.504777939508
VA,2026-03-06,12799037.9675449,35368667.81560292,108.79182272413163,47235856.22817741,130530850.22142889,401.504777939508
VA,2026-03-13,12786358.770427037,35333630.314177625,108.68404954862982,47235856.22817741,130530850.22142889,401.504777939508
VA,2026-03-20,12755130.356233902,35247334.187015116,108.41860802798817,47235856.22817741,130530850.22142889,401.504777939508
VA,2026-03-27,11954337.70147036,33034435.884242173,101.61187046249803,47235856.22817741,130530850.22142889,401.504777939508
VA,2026-04-03,11947208.978249567,33014736.478381757,101.55127631512133,47235856.22817741,130530850.22142889,401.504777939508
VA,2026-04-10,11905704.438608985,32900043.46167928,101.19848772817639,47235856.22817741,130530850.22142889,401.504777939508
VA,2026-04-17,11897037.41026245,32876093.126715478,101.12481798723081,47235856.22817741,130530850.22142889,401.504777939508
VA,2026-04-24,11885617.193073556,32844534.671372175,101.02774614112523,47235856.22817741,130530850.22142889,401.504777939508
VA,2026-05-01,11811014.445845667,32638378.568739668,100.39362278968817,47235856.22817741,130530850.22142889,401.504777939508
VA,2026-05-08,11808945.214246413,32632660.48545457,100.37603432109451,47235856.22817741,130530850.22142889,401.504777939508
VI,2025-02-28,0,0,0,0,0,0
VI,2025-03-07,0,0,0,0,0,0
VI,2025-03-14,0,0,0,0,0,0
VI,2025-03-21,0,0,0,0,0,0
VI,2025-03-28,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-04-04,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-04-11,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-04-18,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-04-25,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-05-02,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-05-09,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-05-16,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-05-23,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-05-30,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-06-06,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-06-13,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-06-20,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-06-27,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-07-04,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-07-11,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-07-18,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-07-25,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-08-01,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-08-08,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-08-15,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-08-22,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-08-29,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-09-05,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-09-12,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-09-19,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-09-26,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-10-03,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-10-10,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-10-17,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-10-24,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-10-31,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-11-07,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-11-14,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-11-21,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-11-28,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-12-05,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-12-12,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-12-19,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2025-12-26,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2026-01-02,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2026-01-09,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2026-01-16,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2026-01-23,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2026-01-30,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2026-02-06,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2026-02-13,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2026-02-20,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2026-02-27,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2026-03-06,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2026-03-13,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2026-03-20,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2026-03-27,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2026-04-03,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2026-04-10,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2026-04-17,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2026-04-24,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2026-05-01,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VI,2026-05-08,16246.73999999999,41754.12179999997,0.1445959859999999,16246.73999999999,41754.12179999997,0.1445959859999999
VT,2025-02-28,7433.608127290407,17094.46143775752,0.05575206095467805,7433.608127290407,17094.46143775752,0.05575206095467805
VT,2025-03-07,10884.383055948076,25029.92668400273,0.08163287291961056,10884.383055948076,25029.92668400273,0.08163287291961056
VT,2025-03-14,19809.561027710388,45554.42946257828,0.1485717077078279,19809.561027710388,45554.42946257828,0.1485717077078279
VT,2025-03-21,3699976.7028697846,8508534.211752081,27.749825271523385,3699976.7028697846,8508534.211752081,27.749825271523385
VT,2025-03-28,4005339.2204019655,9210751.451496886,30.040044153014744,4005339.2204019655,9210751.451496886,30.040044153014744
VT,2025-04-04,4019283.7990780007,9242818.660093494,30.144628493085005,4019283.7990780007,9242818.660093494,30.144628493085005
VT,2025-04-11,4989365.5514302105,11473636.430292755,37.420241635726576,4991879.689047658,11479417.987218374,37.43909766785743
VT,2025-04-18,5128844.279345712,11794384.268342715,38.46633209509284,5131358.416963159,11800165.825268334,38.485188127223694
VT,2025-04-25,5146013.50693974,11833866.938668678,38.59510130204805,5148527.644557187,11839648.495594295,38.613957334178906
VT,2025-05-02,5458504.167179684,12552476.185976183,40.93878125384763,5461018.304797132,12558257.7429018,40.957637285978485
VT,2025-05-09,5458770.918284198,12553089.611703167,40.940781887131486,5461285.055901646,12558871.168628784,40.95963791926234
VT,2025-05-16,5460708.75341609,12557545.892874788,40.955315650620676,5463222.891033538,12563327.449800406,40.97417168275153
VT,2025-05-23,5462489.039910414,12561639.872313071,40.96866779932811,5465003.177527862,12567421.42923869,40.987523831458965
VT,2025-05-30,5572352.470012544,12814283.82894106,41.79264352509408,5574870.371868745,12820074.042179082,41.81152778901559
VT,2025-06-06,5573926.444966703,12817903.370581826,41.80444833725027,5576444.346822904,12823693.583819848,41.823332601171785
VT,2025-06-13,5576035.451392112,12822753.280395983,41.82026588544084,5578553.353248314,12828543.493634004,41.839150149362354
VT,2025-06-20,5575977.584685455,12822620.2090572,41.819831885140914,5578589.00064188,12828625.46903333,41.8394175048141
VT,2025-06-27,5600260.736987826,12878462.190973913,42.0019555274087,5617880.747633228,12918981.490263434,42.13410560724921
VT,2025-07-04,5599803.469900992,12877410.651203617,41.99852602425744,5617880.747633228,12918981.490263434,42.13410560724921
VT,2025-07-11,5587933.419998325,12850114.066980882,41.90950064998744,5617880.747633228,12918981.490263434,42.13410560724921
VT,2025-07-18,5584548.96698688,12842331.116830515,41.8841172524016,5617880.747633228,12918981.490263434,42.13410560724921
VT,2025-07-25,5566050.118840663,12799790.82672328,41.745375891304974,5617880.747633228,12918981.490263434,42.13410560724921
VT,2025-08-01,5562679.8207520535,12792040.427492796,41.7200986556404,5617880.747633228,12918981.490263434,42.13410560724921
VT,2025-08-08,5562679.8207520535,12792040.427492796,41.7200986556404,5617880.747633228,12918981.490263434,42.13410560724921
VT,2025-08-15,5561810.017881209,12790040.212875681,41.71357513410907,5617880.747633228,12918981.490263434,42.13410560724921
VT,2025-08-22,5557713.364633708,12780619.47401454,41.68285023475281,5619954.384506955,12923750.063608551,42.14965788380216
VT,2025-08-29,5260410.785322636,12096937.015865987,39.453080889919775,5619954.384506955,12923750.063608551,42.14965788380216
VT,2025-09-05,5220246.6570625035,12004574.850687627,39.151849927968776,5620275.877556601,12924489.374915466,42.152069081674505
VT,2025-09-12,1262237.2313918024,2902663.8622655,9.46677923543852,5620275.877556601,12924489.374915466,42.152069081674505
VT,2025-09-19,1261245.7844886882,2900383.9128031856,9.459343383665162,5620275.877556601,12924489.374915466,42.152069081674505
VT,2025-09-26,345960.26617174794,795576.5662919013,2.5947019962881095,5620275.877556601,12924489.374915466,42.152069081674505
VT,2025-10-03,345960.26617174794,795576.5662919013,2.5947019962881095,5620275.877556601,12924489.374915466,42.152069081674505
VT,2025-10-10,345960.26617174794,795576.5662919013,2.5947019962881095,5620275.877556601,12924489.374915466,42.152069081674505
VT,2025-10-17,345960.26617174794,795576.5662919013,2.5947019962881095,5620275.877556601,12924489.374915466,42.152069081674505
VT,2025-10-24,345960.26617174794,795576.5662919013,2.5947019962881095,5620275.877556601,12924489.374915466,42.152069081674505
VT,2025-10-31,345960.26617174794,795576.5662919013,2.5947019962881095,5620275.877556601,12924489.374915466,42.152069081674505
VT,2025-11-07,345960.26617174794,795576.5662919013,2.5947019962881095,5620275.877556601,12924489.374915466,42.152069081674505
VT,2025-11-14,501650.7805283796,1153605.3254517126,3.762380853962847,5775966.391913232,13282518.134075277,43.31974793934924
VT,2025-11-21,501650.7805283796,1153605.3254517126,3.762380853962847,5775966.391913232,13282518.134075277,43.31974793934924
VT,2025-11-28,483615.1210554141,1112130.1925033855,3.6271134079156058,5776749.313801021,13284318.555592043,43.32561985350766
VT,2025-12-05,483366.47237840336,1111558.395450336,3.6252485428380252,5776749.313801021,13284318.555592043,43.32561985350766
VT,2025-12-12,483076.711088496,1110892.0550794613,3.62307533316372,5776749.313801021,13284318.555592043,43.32561985350766
VT,2025-12-19,482523.7465383015,1109620.4476691857,3.6189280990372614,5776749.313801021,13284318.555592043,43.32561985350766
VT,2025-12-26,482523.7465383015,1109620.4476691857,3.6189280990372614,5776749.313801021,13284318.555592043,43.32561985350766
VT,2026-01-02,482074.9820219895,1108588.4605658345,3.615562365164921,5776749.313801021,13284318.555592043,43.32561985350766
VT,2026-01-09,482016.2245337798,1108453.3407694744,3.6151216840033484,5776765.738706817,13284356.326606326,43.32574304030113
VT,2026-01-16,482027.12577139225,1108478.4094552055,3.615203443285442,5776776.6399444295,13284381.395292057,43.32582479958322
VT,2026-01-23,481993.9611206234,1108402.1434167007,3.6149547084046754,5776776.6399444295,13284381.395292057,43.32582479958322
VT,2026-01-30,481869.20228573534,1108115.245714334,3.6140190171430153,5777411.195796041,13285840.631553873,43.33058396847031
VT,2026-02-06,481014.48526485293,1106149.7227941751,3.607608639486397,5777411.195796041,13285840.631553873,43.33058396847031
VT,2026-02-13,478321.22163258155,1099956.2444031695,3.5874091622443616,5777411.195796041,13285840.631553873,43.33058396847031
VT,2026-02-20,476803.26803440246,1096465.5304989598,3.5760245102580184,5777411.195796041,13285840.631553873,43.33058396847031
VT,2026-02-27,476803.26803440246,1096465.5304989598,3.5760245102580184,5777411.195796041,13285840.631553873,43.33058396847031
VT,2026-03-06,476640.75885302457,1096091.821408196,3.5748056913976844,5777411.195796041,13285840.631553873,43.33058396847031
VT,2026-03-13,475639.3871249987,1093789.048636686,3.5672954034374906,5777411.195796041,13285840.631553873,43.33058396847031
VT,2026-03-20,472311.45181262353,1086136.0676225408,3.5423358885946765,5777411.195796041,13285840.631553873,43.33058396847031
VT,2026-03-27,469936.8045072103,1080675.2851740238,3.5245260338040776,5777411.195796041,13285840.631553873,43.33058396847031
VT,2026-04-03,466757.70877196954,1073364.5783782888,3.5006828157897716,5777411.195796041,13285840.631553873,43.33058396847031
VT,2026-04-10,463971.4861645124,1066957.3298248807,3.479786146233843,5777411.195796041,13285840.631553873,43.33058396847031
VT,2026-04-17,455624.3319164271,1047762.0609910204,3.4171824893732037,5777411.195796041,13285840.631553873,43.33058396847031
VT,2026-04-24,445072.9209389718,1023497.8429989715,3.3380469070422887,5777411.195796041,13285840.631553873,43.33058396847031
VT,2026-05-01,427437.9920748294,982944.2375003233,3.205784940561221,5777411.195796041,13285840.631553873,43.33058396847031
VT,2026-05-08,427437.9920748294,982944.2375003233,3.205784940561221,5777411.195796041,13285840.631553873,43.33058396847031
WA,2025-02-28,16786.373114627062,40575.145328086925,0.1309337102940911,16786.373114627062,40575.145328086925,0.1309337102940911
WA,2025-03-07,166452.83482932718,402341.1083116537,1.2983321116687518,166452.83482932718,402341.1083116537,1.2983321116687518
WA,2025-03-14,1314980.2902269866,3178501.753487045,10.256846263770495,1314980.2902269866,3178501.753487045,10.256846263770495
WA,2025-03-21,4960811.9417851865,11991015.814360144,38.694333145924446,4960811.9417851865,11991015.814360144,38.694333145924446
WA,2025-03-28,5643058.116020903,13640105.673147101,44.01585330496304,5643058.116020903,13640105.673147101,44.01585330496304
WA,2025-04-04,5668590.926055044,13701822.249485262,44.215009223229345,5670539.472288685,13706532.173783299,44.23020788385175
